player_id,position,listed_position,feature_season,forecast_cutoff,arm,identity_status,games_t,seasons_since_last_observed,p_appear_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_points_year1,e_games_year1,forecast_season_year1,p_appear_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_points_year2,e_games_year2,forecast_season_year2,p_appear_year3,e_points_year3_given_appear,e_games_year3_given_appear,e_points_year3,e_games_year3,forecast_season_year3,p_appear_year4,e_points_year4_given_appear,e_games_year4_given_appear,e_points_year4,e_games_year4,forecast_season_year4,p_appear_year5,e_points_year5_given_appear,e_games_year5_given_appear,e_points_year5,e_games_year5,forecast_season_year5
00-0039458,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,5,0,0.5566766229802302,8.110538442120276,6.692777471919575,4.514947150510853,3.725712761426352,2026.0,0.37421385335108837,10.647454411794023,7.7918623593582925,3.984424943817487,2.9158228382767697,2027.0,0.23491677176406775,12.4289900545606,7.6261031250993385,2.9197782199050804,1.791499527288205,2028.0,0.16498552686427076,18.14095309257774,7.951497487517167,2.9929947037989604,1.311882002337945,2029.0,0.12193111875199425,19.463705672134438,8.640362882371905,2.3732314076628884,1.0535291126708122,2030.0
00-0039471,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,2,0,0.4839329904207632,19.671375118420457,7.0059060915611004,9.519627386745807,3.3903890854962047,2026.0,0.3751580190627561,40.29389909079694,8.257420707182002,15.11657936321797,3.097837595074182,2027.0,0.2991356502471341,31.77629471745242,8.827139466980174,9.505422582749702,2.6405121042772555,2028.0,0.2183305489086569,50.34664852923365,9.47074370202413,10.992211409098806,2.067752671036134,2029.0,0.15056607617556234,38.20407478744422,9.889674312230017,5.752237634663207,1.4890494558467269,2030.0
00-0039489,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,1,0,0.4553849779749597,0.7944870879183039,5.89206803943024,0.3617974850330667,2.683159274362904,2026.0,0.36790629111451323,12.895451312294469,7.731111532534836,4.744317664554041,2.8443245701275317,2027.0,0.2697476295187298,18.817854064321267,7.442287679786723,5.0760715264800575,2.0075394598189162,2028.0,0.1891632062696883,23.46171397167479,8.376386998348217,4.438093039464346,1.584504221563279,2029.0,0.1444192226802593,27.101477689999918,8.856357384073439,3.9139743414761776,1.2790282491864609,2030.0
00-0039491,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.9333670345103328,120.56505327900592,11.970604753805414,112.53144624460603,11.172967860354651,2026.0,0.8426125540228683,117.17010286868211,11.962352726959715,98.72899963330244,10.079628583385949,2027.0,0.7427855199267275,112.01419706513315,11.895747750706581,83.20252360619983,8.835989177925788,2028.0,0.617953302488103,112.75887493811868,11.847278488634805,69.67971915285342,7.321064867548139,2029.0,0.5033499221917742,107.48280153780318,11.496837267561203,54.101459791007144,5.786932144078421,2030.0
00-0039521,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,7,0,0.5248877947197014,10.248761864728323,8.149490518920315,5.3794500137846235,4.277568106565199,2026.0,0.2937483948050907,14.576871986009714,8.535942705558597,4.281932747169647,2.5074194679060606,2027.0,0.17548728376283432,13.604007467670193,8.701013130678245,2.3873303187907564,1.5269171602874805,2028.0,0.09802518740352546,19.768158294052284,9.086572516747697,1.9377774213970314,0.8907129738099171,2029.0,0.06803052575690312,26.143609480920787,9.21627327163819,1.778563498170198,0.6269879161888396,2030.0
00-0039530,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,16,0,0.9421495011139348,32.24235934310087,10.979703709300964,30.377122769838703,10.344522372096723,2026.0,0.8310343565769656,33.31334740229261,10.110208808498951,27.684536223889165,8.401930872029697,2027.0,0.6915017684183137,36.74357944419695,10.278725577797188,25.408250163680993,7.107756914133308,2028.0,0.5478970556864984,36.615081449687516,9.993632710085794,20.061295320005115,5.475481937468288,2029.0,0.39312634483584075,40.11179683570124,9.797682319631258,15.769004074817072,3.8517270381793782,2030.0
00-0039543,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.10771760107255576,6.335913847796315,6.132921333514024,0.6824894402870052,0.6606235736128303,2026.0,0.07478966471713712,16.22899160954302,7.527714817637355,1.2137608411749539,0.5629952672973227,2027.0,0.05037496146117166,20.868272586168505,8.840061005943886,1.0512384272894635,0.4453177324888296,2028.0,0.03954556400629891,29.046691569532555,9.504632984696677,1.1486678006341726,0.3758660720527023,2029.0,0.02418908487253156,30.52150479376226,9.349393315975986,0.7382872698936942,0.2261532684268224,2030.0
00-0039573,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.10765842809638558,27.67348595782414,5.747750648664698,2.9792839981667463,0.618793799925222,2026.0,0.07501220592364201,42.476104418077966,8.332020662457843,3.1862262914429844,0.6250032496923278,2027.0,0.04426850557272555,37.51055626801824,8.942288055727413,1.6605362691868006,0.3958617286278861,2028.0,0.03203712782817474,34.45641260911495,8.891412497639305,1.1038844952585476,0.2848553187599009,2029.0,0.02156814861804671,31.914794137327412,9.685400791583053,0.6883430230682435,0.20889616369821054,2030.0
00-0039577,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,2,0,0.5256778850446783,14.41752586725975,4.193605428179778,7.578974505478046,2.2044856321974278,2026.0,0.5064037335409278,10.594677954252475,3.697696585730946,5.365184471697213,1.8725273565156926,2027.0,0.3917881875661598,24.987213410127314,4.573622548885098,9.789695054282623,1.7918912890394125,2028.0,0.33889311365442865,28.578074336266287,4.821163035719742,9.684912594065,1.6338589526107008,2029.0,0.3159605685620628,36.430389464327604,6.310772631883677,11.51056656808633,1.993955308835872,2030.0
00-0039589,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.889276396861232,26.49361335652241,10.875667629409676,23.56014502552286,9.671474522941773,2026.0,0.7258277207077192,29.222367096744815,10.320925551088997,21.210404103514538,7.491213868340988,2027.0,0.5431667823792439,35.428071188127085,10.60980930726317,19.243351433157784,5.7628959830834905,2028.0,0.40449458436275015,51.76911242497505,10.741740779339937,20.940325613168767,4.344975971871512,2029.0,0.34919714216547687,50.58956345860284,10.539033052697791,17.66573098314315,3.68020022318957,2030.0
00-0039595,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.08257554878645534,13.124343023437333,5.655401965027811,1.0837498276220243,0.4669979208701694,2026.0,0.056149014482062214,34.61097042621904,8.565137233030853,1.9433718797,0.48092401453829964,2027.0,0.030570162235165264,30.317551225082703,8.790448720828135,0.9268124595237116,0.26872544351561706,2028.0,0.02912573014521976,21.03680788755537,8.44507443162637,0.6127123896497683,0.24596895895184478,2029.0,0.019341920689157233,24.93490514957768,9.519696635047397,0.48228895779478975,0.18412921729992376,2030.0
00-0039603,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,9,0,0.5830149380423338,7.24350365752251,7.868204012675753,4.223070836099905,4.587280474954597,2026.0,0.3563981685446105,9.423160169506218,8.39248879100926,3.3583970263145373,2.9910676346468725,2027.0,0.19892329266228012,14.714615108680427,9.10307549466757,2.9270796876768452,1.8108137507525874,2028.0,0.11277671188649639,14.751637066701903,9.149557739784937,1.6636411233256012,1.031857037108589,2029.0,0.0735047492559266,22.04227331344435,9.854252692930398,1.6202117729353294,0.7243343732983883,2030.0
00-0039613,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.2088971894861861,13.183478084046701,4.987265361317777,2.7539915194100852,1.041825717201092,2026.0,0.14338630207646275,22.767975823765894,7.5324693823973075,3.2646158591360974,1.080052930246127,2027.0,0.1008958040681722,26.735316087129064,7.562685013732899,2.697481213627626,0.7630431853748968,2028.0,0.06480439570923482,32.17057733150241,8.11685728305508,2.084794823585222,0.526008031286486,2029.0,0.049475774325131484,34.591292550444365,8.790097124068973,1.7114309838403874,0.4348968616064238,2030.0
00-0039614,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.10703851744557635,2.677240677999551,6.00056441047218,0.2865678730180616,0.642291518333631,2026.0,0.07104198905063312,13.331636121476642,7.465567249937232,0.9471059473689686,0.530368746826806,2027.0,0.04844146081516689,18.877334924678163,8.863624205079265,0.9144456800485786,0.42936690461071203,2028.0,0.04023147193182897,25.978999710944265,9.500653371637899,1.0451733976878472,0.38222526945508645,2029.0,0.02531664271839199,26.945337828924437,9.264426710625543,0.682165490741252,0.2345441810236344,2030.0
00-0039617,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.10041792105457542,30.214825465369046,5.667646883107075,3.034109958259204,0.5691333172730567,2026.0,0.06797770833683166,39.04689236330199,8.006283696722408,2.6543182605322024,0.5442488179977262,2027.0,0.039352451822038746,35.67346898340918,8.898680316112484,1.4038384694946033,0.35018488841954104,2028.0,0.023866426854562067,31.171534111803197,8.973466301917073,0.7439531388238373,0.21416457712658138,2029.0,0.015482783023320703,28.548742318407058,9.65598501903687,0.4420139829045901,0.14950152092618307,2030.0
00-0039623,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,8,0,0.6643029768217315,25.647825175834893,8.973648362990813,17.037926613310468,5.9612213204862545,2026.0,0.4371599604293145,28.105874198417894,9.370909923990592,12.286762852411657,4.096586611558397,2027.0,0.2848241940327911,28.93925184449444,9.557646358171777,8.24259908252009,2.722248920816717,2028.0,0.18495648297269807,32.707555616898276,9.663546961786428,6.049474453535421,1.7873356590935197,2029.0,0.12112902325094703,36.00703235929302,9.47485383369455,4.361496659846407,1.1476797903209117,2030.0
00-0039631,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,2,0,0.43687537040553315,2.9827854468424784,5.914499763141651,1.3031054969295415,2.583899274785947,2026.0,0.29832222525501895,8.487380154275073,7.611806757145308,2.5319741342086255,2.2707711300027777,2027.0,0.18359917750152574,9.784397099707249,7.34360771860247,1.7964072598545648,1.3482803370292695,2028.0,0.12620041599645038,15.864043410275187,7.682647203029985,2.002048877762476,0.9695532729763501,2029.0,0.09524262525382332,19.11819362780792,8.375011266563591,1.8208669512233426,0.7976580595578644,2030.0
00-0039648,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,11,0,0.8154273140231683,16.97555485930796,8.799340358102613,13.84233110297843,7.175222473383277,2026.0,0.6167516202958702,17.768234828485866,8.791317645597216,10.95858762026617,5.422059402457758,2027.0,0.43239993786173125,21.683917726813192,8.788496303053797,9.376124677672918,3.8001452553385167,2028.0,0.31717067663752696,24.810095870292244,8.921213098152194,7.869034894622504,2.8295471947684994,2029.0,0.22266994757072875,26.75958849378452,9.218848510688346,5.958556166925275,2.0527605145374648,2030.0
00-0039650,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,2,0,0.3551710122980485,0.4112046489916445,7.016561964791679,0.14604797144402606,2.4920794158870447,2026.0,0.20532696956018867,4.11358026554734,7.972605994834905,0.8446289699674315,1.6369910284168443,2027.0,0.12634247136404153,5.192869179806478,8.26206468392068,0.6560799256469138,1.0438496707361073,2028.0,0.0778366706713809,5.570152883394741,8.531332291959272,0.4335621555740392,0.664050501997351,2029.0,0.04739664553817406,14.583174436212914,8.570778133411388,0.6911935495745448,0.40622613317563266,2030.0
00-0039686,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,10,0,0.808989194912855,8.426954948660528,8.482811738848874,6.81731549948378,6.862503039208666,2026.0,0.6308931774322047,11.99653767969508,8.72503526268843,7.568533774927999,5.504565220085534,2027.0,0.46278818831117063,16.200429278788917,8.62833664720343,7.4973673157939675,3.9930922850981556,2028.0,0.3499647589697158,19.4999507819915,8.674864784180361,6.824295575340977,3.0358969632905555,2029.0,0.25360152266293046,22.122037777279893,8.97260498790705,5.61018246472505,2.275466287186233,2030.0
00-0039703,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.09269135632817517,17.52311341547737,5.770610783800114,1.6242411495730393,0.5348857403924266,2026.0,0.06298130522136482,36.61383456666553,8.52763490547784,2.3059870901677195,0.5370815767982643,2027.0,0.03493105435086015,32.35782446885992,8.837333387423254,1.1302929251973381,0.30869737287275273,2028.0,0.03053430368697837,25.599008647674964,8.620545522138316,0.7816479041336928,0.26322235492039286,2029.0,0.020118989940302198,26.984604807047283,9.558871215588265,0.5429029926560146,0.19231483382706455,2030.0
00-0039710,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,1,0,0.24629526489790857,2.941551706776586,6.914424914845422,0.7244902568314343,1.702990116018552,2026.0,0.1686733811511349,6.110461525727114,7.4845180996918454,1.0306722059383149,1.2624389741618904,2027.0,0.10200059183630371,8.239148038441279,8.052196646857315,0.8403979761479312,0.8213288235617463,2028.0,0.06346015778747575,11.645045157792367,8.714658318865636,0.7389964031557841,0.5530335919791515,2029.0,0.03451034486339449,19.77554262860866,9.16516260986181,0.6824607959740437,0.3162929223954198,2030.0
00-0039732,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,18,0,0.9806139837111385,263.1368991342693,14.908653333260276,258.03572292145185,14.619633936896703,2026.0,0.9590681646940058,248.64972497459814,14.117041762941192,238.47203538305715,13.53920533449264,2027.0,0.9465697547153571,243.7611573326626,13.767364072327846,230.73693890551002,13.03177043302039,2028.0,0.9227814000387645,241.49916603346816,13.509637825901926,222.8509385405578,12.46644250700243,2029.0,0.8995370590401168,238.95924127273133,12.149942699990024,214.95269312493045,10.929323723854964,2030.0
00-0039737,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,3,0,0.6147744805380969,6.910143508287617,6.7540991402937784,4.248179885751222,4.152247790476914,2026.0,0.49665604660170876,16.575511531169624,8.386504291337406,8.232328027471741,4.165208066143901,2027.0,0.37146053374163934,16.297696348602734,8.116851044904758,6.053950984411139,3.015089821441704,2028.0,0.2704255582892414,20.8470903305045,8.041396914290813,5.637586041332926,2.1745992499724762,2029.0,0.20894251062256958,24.425892495989487,8.481506757098071,5.103607302309026,1.7721473156903593,2030.0
00-0039738,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,20,0,0.9740477333978568,94.81815190767892,13.234294187663162,92.35740595064833,12.890834256613733,2026.0,0.8968720034240553,77.56000041706298,11.822251793473514,69.56139295962184,10.603046650996221,2027.0,0.7509692530425931,85.73845779140954,11.345448737888763,64.38694560463873,8.520083164125355,2028.0,0.5489445867251384,75.93370099983198,11.079639005282054,41.683394113862995,6.08210785481828,2029.0,0.35021616742967,87.98218933052324,11.005762794401097,30.812785149407453,3.854396065495207,2030.0
00-0039739,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,9,0,0.7786999908848313,57.17390098113227,9.97100032071755,44.52131617285795,7.764417858855407,2026.0,0.6275934213675203,59.32068146484956,9.871478214337507,37.22926943837778,6.195274786491016,2027.0,0.48867638709264966,59.78144535948371,10.21670551444809,29.21378073344915,4.9926627387900435,2028.0,0.35564431631312166,73.56990520766522,10.740784097499112,26.164718638801265,3.8198988170219215,2029.0,0.2540369795392381,73.96630900195068,10.95921675348384,18.790177726521506,2.7840463221708496,2030.0
00-0039746,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,15,0,0.9357880873868506,44.51754456451394,11.284980304714129,41.65898788318539,10.560350135546713,2026.0,0.812567583984331,45.92998327062392,10.621372697021794,37.32121553865162,8.630583151016138,2027.0,0.6523422103895035,40.8123217556481,10.256529341375227,26.623600185207103,6.690767021477514,2028.0,0.4731344056884439,65.29850750773028,10.654129268507976,30.894970542012356,5.0408351195833765,2029.0,0.3354546838031303,53.632858287759,10.495779411517958,17.991393518378292,3.520858363758162,2030.0
00-0039747,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.20847620832210675,43.43727418872383,7.738494880694121,9.05563822271286,1.6132920708471443,2026.0,0.2112677766334207,48.505306540044174,8.7873755857309,10.247608267637652,1.85648930244017,2027.0,0.14593715942698873,47.654730466760356,9.32139728227595,6.954595997577783,1.3603382412658047,2028.0,0.08245470267184289,63.962640406723764,9.923526722688766,5.274020496842412,0.8182414453753898,2029.0,0.03683051948529853,68.80945045605188,10.099125364980331,2.5342878057943024,0.3719560335393807,2030.0
00-0039751,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9256237630040043,47.66077311880889,11.612495432815784,44.115944161911976,10.748801720389759,2026.0,0.7944296391854773,46.85555272721126,11.292848645573613,37.223439846914545,8.971373674879251,2027.0,0.6314013294119852,51.76900884054836,11.457222285532854,32.68702100426305,7.234105382454068,2028.0,0.5142486441107431,55.43203192697504,11.12015588038276,28.50584725875034,5.718525083786941,2029.0,0.3839795841085822,50.54170482181371,10.350421175860749,19.406982797618753,3.9743504184556726,2030.0
00-0039754,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,4,0,0.5619194483289406,24.26005440634566,7.372095122980796,13.632196388443838,4.142523624533842,2026.0,0.4150030485312897,30.32641462758521,8.509227771558377,12.585554521471758,3.5313554658438395,2027.0,0.2636832940280415,35.651384178995286,8.411783574946046,9.400674416976681,2.2180468016927484,2028.0,0.2087396463588361,40.22388392933037,9.200532094447874,8.396319306587293,1.920515815708171,2029.0,0.16452114928212333,42.66069498635479,9.516415994768586,7.018586568329207,1.5656516965061087,2030.0
00-0039757,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,6,0,0.6038201199304611,26.693840808045564,7.5605440911101205,16.11827815811871,4.565208639833652,2026.0,0.42915276407134273,33.63357815997759,8.595052420485711,14.433943032963928,3.6885905035895274,2027.0,0.2831026153931175,34.35217654432208,9.248079434178038,9.725191024143685,2.6181554751791047,2028.0,0.18515450293212196,41.72323385327013,9.439633307710011,7.725244624822914,1.7477906129505494,2029.0,0.13687312932493398,40.563247253882125,10.016040359587063,5.552018587219881,1.3709267874615183,2030.0
00-0039792,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,8,0,0.7024202212643265,45.683080843335176,9.277575144347384,32.088719754011606,6.516756385688906,2026.0,0.48894936643166675,48.04952532300556,9.538365603882818,23.493784964025895,4.663777818812107,2027.0,0.3381864267048889,46.08879392305407,9.668920706467151,15.586604527975654,3.269897743813036,2028.0,0.2130536554002396,54.92273916956917,10.005019017576716,11.701490344670631,2.1316058740436334,2029.0,0.1587089223898016,58.13530569030671,10.105922549635288,9.22659171891028,1.603900077607413,2030.0
00-0039793,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,20,0,0.9912606792991664,125.0657400724115,14.795671016922967,123.9727504612316,14.666366902922048,2026.0,0.9772430080133955,109.56671885800122,13.091909928648342,107.07330991495114,12.793977439312743,2027.0,0.9590959548374342,106.4359305934394,13.751056445841817,102.08227048152563,13.18858261194811,2028.0,0.924635736533079,101.20216877732547,13.026605608741734,93.5751418661673,12.044865071564852,2029.0,0.8639537293992652,100.49274682713849,11.986004804755414,86.82108339888246,10.355353551665951,2030.0
00-0039794,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,4,0,0.8176132665889708,56.288265710203916,8.966154267446125,46.02203279794778,7.3308466793472675,2026.0,0.7031722250918099,65.51585236412568,9.650944718714696,46.06892768566877,6.786276272096663,2027.0,0.5816659085704177,57.7161762932218,9.640417595107614,33.57153212280726,5.607502259456512,2028.0,0.4537759378291955,91.64782701884323,10.664656702848186,41.58757865548347,4.839364596961351,2029.0,0.3655291628761724,65.3541598892454,10.212896309463762,23.88885135479139,3.733111438539439,2030.0
00-0039796,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,15,0,0.8821453377321098,37.09890427529384,10.192946428413494,32.726625441420296,8.991660169578124,2026.0,0.7043169287645282,39.49638194885114,10.060093481954974,27.817970431525584,7.085494144294576,2027.0,0.5093705658401402,36.44725328150326,10.117207552704288,18.56515802731822,5.153407735843123,2028.0,0.3400144111478235,46.463636192911906,9.972583477824479,15.798305899919642,3.3908220988350037,2029.0,0.23691416732788687,47.32250409268201,10.48319415462834,11.211371652988277,2.483617214080344,2030.0
00-0039798,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,16,0,0.953732111625269,74.74472869768482,11.79805002062497,71.28644793370079,11.252179159231202,2026.0,0.8603347582011885,72.34716789093662,11.189814847906359,62.242783193989744,9.626986651489586,2027.0,0.7246075893979121,67.70578368624231,10.786336007484254,49.06012470518453,7.815860932819065,2028.0,0.5550059658588078,80.79029317771332,10.870840332717721,44.83909469711303,6.033381238556882,2029.0,0.4101335448247313,75.21034681670211,10.813481332595018,30.846286147431485,4.4349714308332535,2030.0
00-0039810,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.183779584105736,17.918406722109445,6.764021048396571,3.293037335226698,1.2430889751567662,2026.0,0.14267298620082938,28.00025301570252,8.238161657978571,3.9948797121290567,1.1753631245489784,2027.0,0.1036517490714704,33.0739561633687,9.370647394107348,3.428173405046304,0.9712839923312427,2028.0,0.081982140563789,42.830132022285966,9.850979479132324,3.5113059038166883,0.8076043843492271,2029.0,0.04550014669750071,44.45274900125054,9.557801854296311,2.0226066006640777,0.43488138647612645,2030.0
00-0039811,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.1519003352482784,34.494651161778094,5.983516193664668,5.239749075746508,0.9088981157811657,2026.0,0.11440261960521844,55.76963815733272,8.792762854368975,6.380192699634011,1.0059151041072687,2027.0,0.0750255569558485,47.06991678145634,9.153735718056684,3.531446722394202,0.6867641204738465,2028.0,0.06167410726504115,52.00584619410543,9.092490579457989,3.2074141365844904,0.5607712393038682,2029.0,0.04528830829347523,44.35771603787242,9.879808464750052,2.008885919117597,0.44743981163208657,2030.0
00-0039814,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.28240861044634813,30.572507365528935,6.570195864592619,8.63393932295977,1.8554798844799443,2026.0,0.21442203373981317,37.65191081424431,8.414891925284918,8.07339929098033,1.804338240320324,2027.0,0.15632500120594428,37.35601968124332,8.47644685475188,5.83967982171964,1.32508056479121,2028.0,0.08647390221529856,43.156789266784216,8.682484381092758,3.731935974982145,0.7508083053564722,2029.0,0.05836146718320372,47.541530073749485,9.087138554131533,2.7745934472384235,0.5303387385161727,2030.0
00-0039816,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,11,0,0.7327957896568433,7.228019113369029,9.220107004710817,5.296661973836014,6.756455593237655,2026.0,0.5032942353050506,11.530291397623678,9.345938361631454,5.803129191811412,4.703756900925439,2027.0,0.3318581724016566,16.72799644801135,9.644121087190946,5.55132232917845,3.200480398415465,2028.0,0.22742214878969305,25.65733386360381,9.742693453723827,5.835045999475335,2.215704280245149,2029.0,0.16507395968916838,28.710880188408225,9.518208369777545,4.739418678861843,1.5712083447457637,2030.0
00-0039824,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,2,0,0.4334661374327034,0.3328731183192391,5.835356276451387,0.14428922485301984,2.5294293456970656,2026.0,0.3057420965288416,4.677017927953969,7.497841060763468,1.4299612667956252,2.2924056453578565,2027.0,0.19259619480292742,8.04595493853386,7.195883969680659,1.5496203047174433,1.3858998708038788,2028.0,0.14362377342992624,14.570353086804367,7.702701179690554,2.0926490905332167,1.1062910090303018,2029.0,0.11297031308815969,17.000151987965047,8.425770326828292,1.9205124926267119,0.9518619118307178,2030.0
00-0039847,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,15,0,0.9686421631730532,109.80161312002838,12.88532728268415,106.35847205247498,12.481271292291934,2026.0,0.9309618126773449,101.73451266823439,12.026409769128248,94.7109463254658,11.196128238668162,2027.0,0.8790755179590496,98.38436256291735,12.57191057429499,86.4872844790675,11.05165879983322,2028.0,0.8023300151853773,95.70378399267547,12.260128489398618,76.78601846414138,9.83666907707387,2029.0,0.7013804794990658,94.64261811192625,11.592920185275517,66.3804848723898,8.13104791834294,2030.0
00-0039849,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.9610258700493123,139.19652368723985,12.66082123902108,133.77146028436937,12.167376746769046,2026.0,0.9153868331237982,134.73774196130657,12.727036707054113,123.33715491621192,11.650161826320598,2027.0,0.8600257867560833,132.1527182317412,12.740094205913362,113.65474546920822,10.956809542787258,2028.0,0.7989551141376218,132.45157028143345,12.48230292779126,105.82285945190989,9.972799760373837,2029.0,0.7048533532366895,124.83037941789507,11.91908585990237,87.98711151851157,8.401207635868197,2030.0
00-0039851,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,21,0,0.9893156254611235,291.24264485718857,15.599051649618755,288.1308993578414,15.432385539342949,2026.0,0.9719521787830518,279.2666300111631,14.732567542000062,271.4338095007504,14.319351121515432,2027.0,0.9682167435170912,263.8259353081661,14.054971954486751,255.44068793942336,13.608259175997208,2028.0,0.9588537124423373,265.1253113250072,13.994586185806863,254.21638902641362,13.41876091835516,2029.0,0.9410622719636698,263.0417546104784,12.510477642776557,247.5386712150469,11.773138513862003,2030.0
00-0039853,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.17153990045181672,10.068107361129325,6.372326444836496,1.7270821344663276,1.0931082439937316,2026.0,0.1276641770708829,22.535296835367966,7.896990530923174,2.876950125535323,1.0081627974668617,2027.0,0.09616225190716703,30.377357841594108,9.30885425582216,2.921155137037528,0.8951603879154744,2028.0,0.08594706492848043,41.96753209213179,9.896970274452082,3.6069862056105375,0.8506155467735739,2029.0,0.05740056899985727,43.046853759693164,9.63477934910612,2.470913899460033,0.5530418168267658,2030.0
00-0039855,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,4,0,0.7444986525854886,76.58018954508452,9.681628342467555,57.01384793105675,7.2079592558005725,2026.0,0.6126348907542603,75.7840401636708,10.428548864339843,46.42794716658693,6.388892894230305,2027.0,0.4860787343366981,74.00353698613938,10.591986629012686,35.971545594661656,5.148539454741716,2028.0,0.37662455007286716,81.47990569984539,10.598764456551997,30.687332824183915,3.991754894777192,2029.0,0.25424964379578413,82.23062789316062,10.395988540886163,20.907107850939756,2.6431763834253608,2030.0
00-0039868,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9877001598184678,141.38014327345337,13.481237815844526,139.64119010634778,13.315420745260411,2026.0,0.9584761352472791,141.43619875351777,13.357785816562403,135.56322116533775,12.803118924919653,2027.0,0.9312235926606676,138.00423200771615,13.157489475349532,128.51279673260174,12.252564619629913,2028.0,0.8902149471280233,133.4706040214174,12.825374682771761,118.81752670207142,11.417340245120752,2029.0,0.8423355878093822,124.91416875959696,12.024786945826097,105.21964976783548,10.128905980295011,2030.0
00-0039874,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,9,0,0.8930750671594423,68.90241130273223,10.066660388344127,61.535025601635105,8.990283402391729,2026.0,0.7806937887876629,69.31131996868662,10.262503128373766,54.110916992227956,8.011872449735359,2027.0,0.6454700248337206,67.27335720364938,10.232582048250823,43.42293554488732,6.604824988797542,2028.0,0.4997500411327622,85.12010522441935,10.62806506742865,42.53877608712862,5.311375954609141,2029.0,0.3777548988094506,73.75684409725656,10.532481468811419,27.862009178463577,3.9786964714632713,2030.0
