player_id,position,feature_season,forecast_cutoff,arm,identity_status,forecast_season_year1,p_appear_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_points_year1,e_games_year1,forecast_season_year2,p_appear_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_points_year2,e_games_year2
00-0039792,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7685603757250078,53.33631576118832,9.427591751696447,40.99217888120655,7.245673458865806,2027,0.6122085886482079,53.50253418377784,9.564409799125546,32.75471094175313,5.8554138243757405
00-0039816,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7519645578811597,11.852580518628898,9.21312601888524,8.912720469441625,6.927944233494449,2027,0.565619996337461,13.302759395457656,9.033962411665865,7.524306720536884,5.109789786199206
00-0039849,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9544962951167507,134.6626400914659,12.231271959501964,128.53499105794464,11.674703769910025,2027,0.885822276425413,133.07252289939714,12.105449723055568,117.87860516441688,10.723277030830468
00-0039855,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7005547021631641,73.27255513913202,8.943125891069657,51.33143304222865,6.265148895025985,2027,0.5696321690091729,73.48545579217867,9.469942387645728,41.85967957352642,5.394383822666542
00-0039868,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9846187314596381,149.8808245700612,13.824883287824978,147.57546735829823,13.61223904543578,2027,0.9496315936542808,149.56138309482483,13.284820835995685,142.02821457747692,12.615685581898179
00-0039880,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9543322240305492,98.02473576322204,12.353910259440337,93.5481640909226,11.789734653365516,2027,0.8548435022431251,90.30989420209995,11.654755483562006,77.20082624692922,9.962991995355413
00-0039890,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9543506182947656,88.20750017051124,12.138198301257557,84.18088232596304,11.584097053789623,2027,0.8699340803805575,87.88904374455127,11.5989059988384,76.4576744454428,10.090283623520016
00-0039893,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9709069415954477,134.83296219749593,12.92396541306501,130.9102589534254,12.547967732484295,2027,0.9142037269079918,132.45604333681734,12.519029116527458,121.09180847000489,11.444943075599065
00-0039894,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9610617844789652,113.06034741579728,12.334007689463686,108.6579792412379,11.853743439813249,2027,0.8975899532625519,115.34970905876055,12.040620607648536,103.53673996290183,10.807540088471368
00-0039901,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9630364097805516,117.11723208829389,12.422360191788188,112.78815871374616,11.963185160100542,2027,0.9020658383717542,119.20491246294111,12.132563818508817,107.53067929891455,10.94437135254197
00-0039915,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9792016858631875,148.23933714779648,13.561381095535832,145.15620884636374,13.279327231381847,2027,0.9285142096938463,141.3526066738618,12.944402437903513,131.2479038739459,12.019061599589078
00-0039916,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8809882230811005,101.05198742966405,10.812209403844939,89.02561084447343,9.525429150274118,2027,0.7454748965756915,95.00276466464362,10.767351909679395,70.82217616277997,8.026790551262321
00-0039919,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9714880886994094,147.94206051106534,12.979799376174885,143.72394960414724,12.609720487661924,2027,0.9184506050619383,145.1728894456236,12.67955408318601,133.3341281499229,11.645544119617762
00-0039920,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8644718707349387,45.38466171044561,10.286939441027451,39.233763411501265,8.892769782722025,2027,0.7222875940708868,48.23285059955418,10.082098148110685,34.83798961473252,7.28217441458541
00-0040009,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8292270155750916,35.62738561520354,9.960564868501397,29.543190646438184,8.259569479349517,2027,0.659288830079465,35.63619483649576,9.709355836175716,23.494545202237163,6.401269850057513
00-0040024,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.676575474551045,30.23042658654939,8.694720828042888,20.453165213675184,5.882634870321972,2027,0.5171608345146534,31.80476062310818,8.904176351450948,16.448176545385415,4.604891272582014
00-0040075,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8633110099981364,21.542261597396283,10.227012588064403,18.597671617292253,8.829092566665533,2027,0.705601981181203,25.056846127134946,9.814892082068617,17.68016026945897,6.925407298187318
00-0040124,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9907265807612843,176.74100878764492,14.639516792445502,175.10201531648354,14.503758415776936,2027,0.9667731135202101,174.8268131698592,14.030139754081931,169.01786249504087,13.563961893177463
00-0040129,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9840823719488515,157.96931778676452,13.887161216393036,155.45482094274112,13.666110549464157,2027,0.9458058093752383,153.9233239288183,13.316526139231,145.58157397022296,12.594847783181892
00-0040130,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9812023618923316,122.1755303139934,13.566952135877528,119.87891890953848,13.311925479403243,2027,0.932857701092448,119.39007542473044,12.778459790781259,111.37395129396802,11.92048462393049
00-0040131,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.946560646167125,64.2258027593168,11.845576404894668,60.79361736046123,11.212556456039147,2027,0.8470792653123136,64.84011170349709,11.191969868902424,54.92471418456666,9.480485613947415
00-0040134,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9452361566233407,85.38669724800775,11.847104325909896,80.71059353346763,11.198311360138824,2027,0.8533056682975485,85.46791713998121,11.398403628865676,72.93025815313116,9.726322426054427
00-0040138,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9654630739367935,75.34342304201493,12.547023249394673,72.74129281106397,12.113687635116996,2027,0.8867664690113781,74.88614840804948,11.717080268920467,66.40652540166808,10.390313897193492
00-0040154,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8490607697176467,25.258872276905436,9.96250832649655,21.446317537629056,8.458774988013625,2027,0.7080073069062879,32.432027692602816,9.777585566976782,22.96211258414987,6.922602025321021
00-0040164,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9269341176203172,62.29692487670023,11.344245770196322,57.74514509104332,10.515368443064943,2027,0.8142864080636315,63.52601436638358,10.875108543786375,51.728370057001136,8.855453073421918
00-0040170,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9707665975036972,112.21027489515728,12.774817199756416,108.92998676492637,12.401365826739246,2027,0.9145481641490094,114.023006886015,12.294501186817069,104.27953161835488,11.243913489531367
00-0040184,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7544546919064562,24.408226235166104,9.25690666379327,18.414900804235323,6.983916665038973,2027,0.577526796370782,25.49366688180413,9.181944204697848,14.723275761992243,5.302818820994416
00-0040218,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8400708094617628,42.37276577997293,9.991683763587233,35.59612364791554,8.393721867162679,2027,0.6929375515685534,45.630130857808595,9.87726494151232,31.618831154362585,6.844327784765459
00-0040237,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9501874609819546,92.88530499560281,12.010412088376363,88.2584521163063,11.41214296760131,2027,0.8644277723427383,92.59374408574766,11.568348334952523,80.04060393291644,10.000001580867835
00-0040259,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8822867851887437,35.23240752300265,10.409377447125319,31.085087567929715,9.18405616364041,2027,0.7526688419777737,41.65030043989057,10.140193894930958,31.348883400118797,7.632207996327775
00-0040277,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.726949727692863,49.164539577509615,8.991290957830952,35.7401486580156,6.536216513402512,2027,0.5918562678313629,53.3814869077835,9.348324818472053,31.594167612529503,5.532864637536172
00-0040432,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5260463710941462,6.65168548844926,7.606105803819702,3.4990950128583265,4.001164356257478,2027,0.4112151196732189,13.500978184373537,8.111688497730759,5.551806359792681,3.335648956346227
00-0040506,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.883596845025683,22.929901241126338,10.6026793117072,20.260788393409726,9.368493988643563,2027,0.7160591566366548,22.532165576730847,9.967878780759174,16.134363480071354,7.13759087320682
00-0040534,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7517126837225933,11.75133918990349,9.210921143604414,8.833630719776837,6.923966252416053,2027,0.565315464416514,13.20655111086134,9.031667928685396,7.4658675745770084,5.10574154956052
00-0040563,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7636873390598128,28.19465192949628,9.33936899929614,21.53189870775463,7.132357859570176,2027,0.5887938547362632,29.09185672570598,9.267757868167443,17.12910646296351,5.456798879960642
00-0040581,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8304129121513634,37.10821668625183,9.877030248984314,30.815142283174197,8.20201345246617,2027,0.67905692804794,40.62730005880066,9.757951826527856,27.58824957281107,6.626204791361792
00-0040582,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.833327487807957,26.26901893775981,9.98641588101974,21.89069555858303,8.321954858335666,2027,0.6571548880517764,26.483618984073416,9.633835580653901,17.403839668684665,6.330922142513835
00-0040590,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8807694189781219,44.842727409505976,10.504798342584339,39.49610296586488,9.252305132680346,2027,0.741596051850098,47.45841286406019,10.20638911880484,35.19497160705894,7.56901787415147
00-0040648,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8707890099945452,95.7143916494955,10.464395513665114,83.34704034669436,9.112280609535805,2027,0.7598127777953607,97.09830097947119,10.676453648059606,73.776529786422,8.112105903335582
00-0040667,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9571431764209858,94.01175781700405,12.148821043212054,89.9827124978877,11.6281611630701,2027,0.885199493353129,96.98864358697095,11.745485972802381,85.85429816419389,10.39709823231095
00-0040669,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9338957860261676,81.91825113514004,11.541905710893765,76.5031095337406,10.778937106115047,2027,0.833859236664741,82.43134384817515,11.183223396636334,68.73613745848813,9.325234124970446
00-0040705,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9656597685881477,109.58897106380334,12.71963753244426,105.82566043728555,12.282842236105243,2027,0.8900191864781511,104.62367920150714,12.068449817712136,93.11708184927645,10.741151888812546
00-0040727,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9550399123486728,77.85169453130084,12.142326677984578,74.3514755213692,11.596406606251342,2027,0.8674594290794905,77.78861494798822,11.500780284156333,67.47846751166618,9.976460299262913
00-0040729,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9082790130617429,55.27008710991717,10.961551038762227,50.20066017203212,9.956146759112878,2027,0.7836403005328224,57.107948938361616,10.579282697848212,44.752090268870774,8.290352272763462
00-0040735,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.978874132528411,125.64245939874348,13.297010205886195,122.98815345268113,13.016099330508277,2027,0.9333912724296993,126.52798790029733,12.735494616553634,118.10011962422813,11.887199525166583
00-0040782,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9511891231587113,73.08784924201193,11.80700816188398,69.5203672340654,11.23069774063017,2027,0.8768286418585275,80.4293787031187,11.42288521750577,70.52278289378074,10.015912931371435
00-0030061,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.7734847434696183,99.0093287396397,11.066018628646917,76.58220524127931,8.559396580208977,2027,0.5588983623796625,83.11521446223482,10.184654892622708,46.452957251777484,5.692186940888849
00-0030506,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8846199074612303,125.5463709938015,12.785328784340715,111.06081909062998,11.310156366064888,2027,0.7117224789032328,104.7902712732829,11.504913286821523,74.58159163556313,8.188305404063355
00-0031484,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.21352299961645965,0.0,5.4402872616440305,0.0,1.1616264548814486,2027,0.09144755556899659,0.0,5.161607449189118,0.0,0.47201638403506857
00-0031610,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.6946934173147219,91.6379579651323,10.055238841431933,63.660286174540595,6.985308232670075,2027,0.5255308770397206,80.6919373769206,9.745650113121878,42.406104619727294,5.121640051271192
00-0032392,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8734373797921597,56.62615831449781,11.024992630001329,49.459403345910985,9.629640674976233,2027,0.6447221472966581,47.621705197821655,9.915855171171447,30.702768033068,6.392971438240327
00-0033090,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9738633350496575,128.2344136989846,14.503287667760187,124.88279379303064,14.124220097309504,2027,0.912754373611474,112.30370409684889,13.181967840930872,102.50569708716763,12.031898799615453
00-0033110,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8046231164045075,70.31274483830815,10.55164165554197,56.57525987475445,8.490094792065795,2027,0.5824826874357766,60.370131900206715,9.767426787355621,35.164556670084714,5.689357004431096
00-0033217,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.6414456065411741,28.225004992518123,8.748542637855389,18.104805447053455,5.611714238690473,2027,0.35389605510263283,21.940913707514355,7.98353007573353,7.764802806436612,2.82533979959532
00-0033246,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.699305087936426,21.389712267403027,8.917716661972756,14.957934618091123,6.23620463449299,2027,0.39617645953552394,16.469828507713963,8.086031203463339,6.524958347343359,3.2034952138818773
00-0033288,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8872340422702067,139.08473693141522,12.401004200895578,123.40071336574783,11.002593085370398,2027,0.8069174514688016,125.03895394471546,12.065104649757497,100.89611405139465,9.735543495686708
00-0033357,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.6123173793923373,33.93938911305331,9.073033455796837,20.781677799881628,5.555576068792521,2027,0.28970272351680787,22.34321186169342,7.873829379268353,6.472889328445631,2.2810698156806986
00-0033439,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.32802398238830505,0.0,6.1149346685992185,0.0,2.005845222038226,2027,0.1546678635819197,0.0,5.909921773155089,0.0,0.9140749745901683
00-0033455,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.4355955231471069,12.442119115973593,6.966111179870434,5.419731385381137,3.034406843696572,2027,0.25261257854404234,12.540293587965358,6.956570670586104,3.1678358989552495,1.7573172549206135
00-0033576,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.5865721118035703,7.9637981200278904,7.992482200048189,4.671341881242062,4.688167162634712,2027,0.29795335426072417,4.80929268780578,7.32000047517084,1.4329448879533058,2.1810186947672463
00-0033858,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9322763980146559,71.7840498186285,12.124792097991108,66.9225753998156,11.303657503791714,2027,0.7791046884441692,62.25184020581696,10.944017606221042,48.500700568629235,8.526535427422347
00-0033881,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9288803059528796,82.18262475566891,12.321765946868064,76.33782162705644,11.44544572260658,2027,0.7760639721273799,70.61155774639278,11.112677596712267,54.79908598276744,8.624148716675467
00-0033885,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8530348157205401,83.0451664037956,10.792146140034589,70.84041821974337,9.206076393793543,2027,0.7209519624746512,77.19620877689384,10.532227972061218,55.65475821330451,7.593230425687951
00-0034073,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.3327073967573437,0.0,6.012843232607048,0.0,2.000517419030702,2027,0.17056799571825446,0.0,6.004655844055612,0.0,1.0242021122984692
00-0034159,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.6295872146740706,21.81587473322673,8.145762486429863,13.734995808970652,5.12846791522791,2027,0.39650026249756753,21.329049501829246,7.923939832156662,8.456973726298909,3.1418442234650477
00-0034270,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.4922952610168299,17.563956477095044,7.379995032354553,8.646652538379746,3.6331365807558926,2027,0.2901565734567624,16.88453689324419,7.283080679914158,4.8991593693480215,2.1132337342930394
00-0034351,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9592782375204353,145.40182514761258,13.865562607211025,139.4808065598563,13.300932460074645,2027,0.9122258044261419,131.8856678596486,13.269165071311738,120.30950945554692,12.104474781240615
00-0034365,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.6784962487412206,25.940832553665395,8.529113559029756,17.60075757688611,5.786971554889571,2027,0.4384803844594876,24.74225819440578,8.215047708186752,10.848994885478954,3.60213727743876
00-0034383,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9738990936050226,126.96080010756666,14.193292953735863,123.64700814812763,13.822835142913911,2027,0.9256177033031859,114.69683823802174,13.248749317757213,106.16542398601472,12.263276915142082
00-0034613,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.6917302521496247,46.65049940357266,9.177392198229324,32.26956171533923,6.348279819357169,2027,0.45434273237703815,40.9406972119518,8.693879364048854,18.60110823669917,3.950000905218303
00-0034753,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9404763972047848,97.5548609533704,12.657099232553321,91.74804415923953,11.903703085295195,2027,0.8332036653158504,86.75975391039562,11.714596678717824,72.28854496004281,9.760644890404578
00-0034798,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.5888795579778762,8.071346977751038,7.8602832318024936,4.753051240544098,4.628760115124765,2027,0.3192231413241973,6.701049948604442,7.3798254786967705,2.139130214763861,2.3558110717339313
00-0034829,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8229130224712164,64.97258098182046,10.374105601255525,53.466782993505745,8.53698659576476,2027,0.6310021211569425,58.526024256644234,9.83441152303446,36.93004544882518,6.205534531365021
00-0034981,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.6066393556715224,12.913425577608017,7.7376021057247915,7.833792171912284,4.693933955859502,2027,0.38288878292287937,14.805928466445131,7.663793226611119,5.66902393056039,2.934380461109738
00-0035229,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9381922748725378,92.7795172913072,12.239852288848617,87.04502638910745,11.483334862978722,2027,0.8482586649889461,85.88245088533054,11.65702139058382,72.85053313396922,9.88816940252422
00-0035249,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8540504111236845,54.75512762584942,10.304196598094649,46.76363925998651,8.800303340902007,2027,0.6804805338742833,51.68748576155322,9.872807775659908,35.172327905641154,6.71825350601923
00-0035631,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.7934687392880722,34.08105058450438,9.549466249466084,27.042248240899706,7.577202945837849,2027,0.5491191519610946,31.026932226533702,8.937986229649196,17.037482712188545,4.908019418664908
00-0035644,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8915971159673229,69.34550500826646,11.008086250173355,61.828252270667925,9.814777952974106,2027,0.7523203883670385,64.87486219558018,10.535573573467083,48.806681522236985,7.926126802460264
00-0035689,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9527754040710988,89.20924367724692,12.780014501035986,84.99637319146605,12.176483480259064,2027,0.8535511883756027,79.87810266322731,11.763461726163188,68.18004945338606,10.040716735777508
00-0036040,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9642045818255983,127.74037428079745,13.703149222777569,123.16785416566172,13.212639266042018,2027,0.9115785206409485,116.30350349615327,12.987197386114792,106.01977566238277,11.838850180506515
00-0036232,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.5890091405257332,6.028140156319559,7.391224130794207,3.550629652442442,4.353498572712155,2027,0.3776813442884343,10.166735407818358,7.4752820559323245,3.839786295849661,2.8232745758197315
00-0036244,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9764798899255361,119.74255744407722,13.822741423346065,116.92619931239471,13.497629023538114,2027,0.9421285297998249,112.89001295798809,13.30504356095876,106.3569019371925,12.535061129008703
00-0036290,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9682681685465468,79.6172036196412,12.850778267773574,77.09080393358748,12.442999537734885,2027,0.8995118580006879,74.97568900201209,12.024692331453146,67.44152131908163,10.816353340952043
00-0036332,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.599347857462168,10.342880641824301,7.658870544383852,6.198983352664328,4.59032765135657,2027,0.3723651286828304,12.405170690754368,7.572505592798627,4.619252980595226,2.8197370195139135
00-0036422,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8820882944926881,47.20491907038956,10.586966939558385,41.638906554465294,9.33863961156553,2027,0.6955544096646951,43.75739354705147,9.893914506925094,30.435648037085123,6.881755864137246
00-0036429,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.6062354841005487,12.770617525620032,7.733228130094739,7.7420014979072125,4.688157299107965,2027,0.3823011433198584,14.672553034462311,7.658721691399314,5.6093338004961995,2.9279380589905575
00-0036590,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8314562630259767,24.813280841312903,9.373151479805212,20.63115776173209,7.793365502175246,2027,0.6297078580477317,26.866661872964276,9.066114175261704,16.918148100916994,5.709003338120225
00-0036628,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.758346494977157,30.44962005118972,9.04573809275394,23.091362639205883,6.859803777121304,2027,0.5326578168005438,29.865964948420505,8.720410589814719,15.908339686067231,4.64499486637505
00-0036637,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9122291901601569,45.282233400720585,10.771113020909706,41.30777510378255,9.825723708187983,2027,0.7667723043874738,44.66574472629594,10.226882429769558,34.248456010964595,7.841690207374171
00-0036741,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.7368587732477111,20.13852813832286,8.594433302431327,14.839251139019096,6.332883579988822,2027,0.5122583194389277,22.02724347145029,8.410238924443844,11.28363872255722,4.308214857515459
00-0036754,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.7602999002361208,44.795343128962415,9.092620568271533,34.057894911992925,6.913118510941747,2027,0.5933147062971659,45.49474163307801,9.141256707559647,26.992699270095123,5.4236420386327495
00-0036825,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.6952967177842824,3.558863861852391,8.222118481615116,2.474466362187063,5.716811993500477,2027,0.41638762770393895,4.751371106055437,7.76544050943181,1.9784121431914639,3.2334333517983787
00-0036876,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8212959886382875,19.531752984897835,9.346879985526959,16.041350377570488,7.676555038396786,2027,0.5844611392388938,20.142672294630465,8.822545914183221,11.772609196635424,5.156435235990973
00-0036887,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8880336087162005,37.99834854871664,10.561995237160602,33.74381058697284,9.379406745699052,2027,0.6828105997563139,34.719635176720665,9.711580483335364,23.70693491833705,6.631170094407932
00-0036894,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9562879057206725,94.65032271738681,12.675679772739894,90.51295888719562,12.121599263459323,2027,0.8862709337235987,88.54241702077371,12.068701746771495,78.47257060714537,10.696139565942799
00-0036970,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9863433076349883,151.63336692171373,14.921021828446815,149.56255667739296,14.717250023564093,2027,0.9719190669181009,144.02642211389355,14.638204365296694,139.98202579248795,14.227149928075635
00-0037004,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.7226449351441566,42.33449580321705,8.760238461694053,30.59280897407636,6.330541954998245,2027,0.55821895651434,43.63572721041239,8.909246304344896,24.358290110140796,4.9733101753406475
00-0037005,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.957740795857278,67.95936553105193,12.101214455754041,65.08745682966534,11.589826763693473,2027,0.8792871963066784,66.31846671549778,11.522075281318504,58.31297866162781,10.13121326974503
00-0037086,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.7518816770642334,26.8029038977621,8.798552165167095,20.152612332840846,6.615470157682977,2027,0.5411906265357396,28.251430297315242,8.646910567661417,15.28940926313481,4.679626947711189
00-0037112,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9335052407807443,98.93564140630119,11.900407812014482,92.35693975278656,11.109093059943628,2027,0.8724790713628549,95.65387223258485,11.8430363160488,83.4560016177468,10.332801327142821
00-0037252,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8832168183469403,74.31560555793348,10.49682281045481,65.6367926944042,9.270970445401487,2027,0.8006338656976899,75.32991018127935,10.735474929659095,60.31167719109745,8.595184793033596
00-0037292,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.794382665120001,19.020451944624803,9.074209273535494,15.109517307557956,7.208394546567754,2027,0.5575752082498434,20.104434602518197,8.65976965075387,11.209734310244441,4.828472866414763
00-0037306,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8666486850769417,33.24156742468834,9.752813418156805,28.80876069850265,8.452262924646348,2027,0.7060985499647032,36.09027211545694,9.566051576860124,25.48328880855571,6.754575147308496
00-0037348,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.7062921478336754,21.428375622428575,8.376928805804244,15.13469344295185,5.916559038501266,2027,0.4926585097149746,23.671186574889028,8.311426758528029,11.661811501169943,4.094695120461581
00-0037475,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.6098627569264213,13.35895349170272,7.615754879803552,8.147128206101664,4.64456526707284,2027,0.4081306889228104,17.013340916269797,7.735620863471655,6.9436665490358305,3.157144272254352
00-0037654,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.5959795363042093,7.768461075105327,7.309034283918774,4.629843829338572,4.356034863361479,2027,0.408241473943471,13.583418440953928,7.59309161204656,5.545314765525956,3.099814911489694
00-0037744,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9919925126192982,212.00495950196105,16.64858697304389,210.3073324641029,16.515273622950726,2027,0.9878371473778416,199.0583876325361,16.581553633385575,196.63726980055708,16.37987464029629
00-0037805,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9310185781316834,52.49665154219816,11.113596166405854,48.87535787549177,10.346964500776906,2027,0.819738325764841,52.75566379693464,10.683711782067634,43.24583951551204,8.757848009186228
00-0037809,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9701778227481102,99.16139701051486,13.192374347250311,96.20418825232227,12.798949021093328,2027,0.9191900398578409,93.66825952516986,12.57414583925743,86.09893120635546,11.55802961516534
00-0037838,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9176702258216236,64.6286184322725,10.971157543072959,59.307758871283056,10.067904620076371,2027,0.8211493911670614,64.96488445421852,10.825316805514529,53.345875316820035,8.889202304038813
00-0038041,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9807132147163452,136.85432226169618,14.346846620899964,134.21484233309474,14.070142070625138,2027,0.9563952308952747,128.87152795498838,13.912732809573292,123.25211473433795,13.306071307796111
00-0038046,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8948193840233566,42.524784736230956,10.429646503408271,38.05200168340002,9.332649859761144,2027,0.7390929477286933,42.529719791050624,9.98433883803798,31.43341596644295,7.379354422927567
00-0038115,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9273651782759409,61.94929132268113,11.14610456527388,57.44961559152638,10.33650924725749,2027,0.8289722107483914,62.02323829622044,10.874784450945397,51.415540968192154,9.014894107712438
00-0038129,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9600612545331648,101.90541457710856,12.762398284778307,97.83544016262111,12.252684108136172,2027,0.9069907089892745,97.10961465231254,12.382357087648275,88.07751824317619,11.230682833884478
00-0038547,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8859748579809944,35.56867434945328,10.352085301887646,31.51295120532911,9.171687305147048,2027,0.6947113277978463,34.24175559595788,9.681301211264891,23.788135496197235,6.72570961928873
00-0038558,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.946108832521572,73.99172014482939,11.636461733032178,70.00421996248741,11.009359224921022,2027,0.8794111430165951,74.62227293273988,11.503070705211808,65.6236583342771,10.115928557071026
