gsis_id,name,position,team,draft_season,pick,round,age_at_draft,coverage_status,p_qual_year1,p_qual_year2,p_qual_year3,p_qual_year4,p_qual_year5,p_played_h1,p_qual_h1,e_qual_seasons_h1,e_qual_seasons_given_qual_h1,p_played_h2,p_qual_h2,e_qual_seasons_h2,e_qual_seasons_given_qual_h2,p_played_h3,p_qual_h3,e_qual_seasons_h3,e_qual_seasons_given_qual_h3,p_played_h4,p_qual_h4,e_qual_seasons_h4,e_qual_seasons_given_qual_h4,p_played_h5,p_qual_h5,e_qual_seasons_h5,e_qual_seasons_given_qual_h5,model_version,p_qual_year1_lo90,p_qual_year1_hi90,p_qual_year2_lo90,p_qual_year2_hi90,p_qual_year3_lo90,p_qual_year3_hi90,p_qual_year4_lo90,p_qual_year4_hi90,p_qual_year5_lo90,p_qual_year5_hi90,p_played_h1_lo90,p_played_h1_hi90,p_qual_h1_lo90,p_qual_h1_hi90,e_qual_seasons_h1_lo90,e_qual_seasons_h1_hi90,e_qual_seasons_given_qual_h1_lo90,e_qual_seasons_given_qual_h1_hi90,p_played_h2_lo90,p_played_h2_hi90,p_qual_h2_lo90,p_qual_h2_hi90,e_qual_seasons_h2_lo90,e_qual_seasons_h2_hi90,e_qual_seasons_given_qual_h2_lo90,e_qual_seasons_given_qual_h2_hi90,p_played_h3_lo90,p_played_h3_hi90,p_qual_h3_lo90,p_qual_h3_hi90,e_qual_seasons_h3_lo90,e_qual_seasons_h3_hi90,e_qual_seasons_given_qual_h3_lo90,e_qual_seasons_given_qual_h3_hi90,p_played_h4_lo90,p_played_h4_hi90,p_qual_h4_lo90,p_qual_h4_hi90,e_qual_seasons_h4_lo90,e_qual_seasons_h4_hi90,e_qual_seasons_given_qual_h4_lo90,e_qual_seasons_given_qual_h4_hi90,p_played_h5_lo90,p_played_h5_hi90,p_qual_h5_lo90,p_qual_h5_hi90,e_qual_seasons_h5_lo90,e_qual_seasons_h5_hi90,e_qual_seasons_given_qual_h5_lo90,e_qual_seasons_given_qual_h5_hi90
00-0041399,CJ Daniels,WR,LAR,2026,197,6,24.0,scored,0.0400927029791334,0.07381118624399467,0.07804626037551593,0.06757028629115139,0.07926569280751844,0.6798375277836496,0.0400927029791334,0.0400927029791334,1.0,0.8066606150356641,0.08633060892862396,0.11390388922312808,1.3193917040166026,0.8366001333074762,0.11090671138825685,0.191950149598644,1.730735202549413,0.832596725529906,0.13245751087911234,0.2595204358897954,1.9592730843828656,0.8271992770233975,0.1483122305230108,0.33878612869731384,2.2842764046000297,dg165_rookie_capital_v1,0.027811847120462457,0.05587934364317006,0.05473015223206779,0.09812331501557552,0.06005274621328441,0.09876551320830047,0.04880525590859779,0.08716026144016986,0.05778225826770032,0.10518095066332267,0.6322445011828352,0.7153663269183659,0.027811847120462457,0.05587934364317006,0.027811847120462457,0.05587934364317006,1.0,1.0,0.7591057068600681,0.8401730185931544,0.06352825552641742,0.11016406418621498,0.0874938456116709,0.14389859662054894,1.1875751551744498,1.4689667462240705,0.7865235620524585,0.8697720150501753,0.08645041905261053,0.13649831435307166,0.1533928344111956,0.23454149407091263,1.5230220896520672,1.9880998946783626,0.7809226498400158,0.8667562504732974,0.10496363424628954,0.16543993383016953,0.207023743707962,0.3140077731124737,1.6788053423544664,2.2272244934671623,0.7753463540709227,0.8641927356821345,0.11445825490898827,0.18576863176056693,0.27301908828030325,0.4108760280007312,1.9968824363120252,2.6956765583189073
00-0041104,Demond Claiborne,RB,MIN,2026,198,6,22.0,scored,0.07982976951995069,0.09398449785262782,0.10844648277776102,0.09580941596487114,0.09334491629353071,0.7285964938784739,0.07982976951995069,0.07982976951995069,1.0,0.8074033547382915,0.1375557601217682,0.1738142673725785,1.263591340840349,0.8325687047323121,0.16921315096407408,0.2822607501503395,1.6680780928798304,0.8318600339019367,0.21407174440693058,0.37807016611521066,1.7660909297610723,0.825661421806039,0.23456328497759374,0.47141508240874136,2.0097564819395006,dg165_rookie_capital_v1,0.060542228960433236,0.10523259537630303,0.07181030246830274,0.11986993993551218,0.08523073062169736,0.1362406670381826,0.07081911398927282,0.12473879395601593,0.06651350636648837,0.12283450054856213,0.681920960564542,0.7746257365554434,0.060542228960433236,0.10523259537630303,0.060542228960433236,0.10523259537630303,1.0,1.0,0.7705897606604941,0.8494999135410499,0.11251880216927006,0.17314219697781352,0.13946685310412446,0.21505296507887686,1.159053445188345,1.3848655734406117,0.7930842843779459,0.8788397607189973,0.14439818929029088,0.20654823284273824,0.22992641626551796,0.33893060575724454,1.4904691051847703,1.8325916929606862,0.7882344795982129,0.8767281853784362,0.18257407733619302,0.25681702965802344,0.3150342079013449,0.45309971998475895,1.567928189827807,1.9618046831910567,0.7803821723298169,0.8722971870120557,0.1979910144141667,0.28698578360340227,0.39189534274596677,0.5649103968461775,1.7187772400086287,2.265652908859343
00-0040895,Emmanuel Henderson Jr.,WR,SEA,2026,199,6,22.0,scored,0.04647823070151733,0.09377683170986434,0.10032682528799763,0.09956442842180686,0.11172209867156924,0.7010065977974109,0.04647823070151733,0.04647823070151733,1.0,0.8376751398378003,0.10918317222442553,0.14025506241138166,1.2845849736174362,0.8766352475546716,0.1440756370005015,0.2405818876993793,1.6698304634151429,0.8716266489883667,0.1812603407324875,0.3401463161211862,1.8765622680980725,0.8753374554256902,0.20380124959413962,0.4518684147927554,2.2172013944596984,dg165_rookie_capital_v1,0.03476014062766192,0.06328221931844039,0.07060018613145054,0.11319413084471457,0.07776422019505634,0.12184111688485066,0.07927506239010047,0.12434046390837529,0.08559383922460562,0.13816724790706825,0.6555012198249879,0.7378857859626055,0.03476014062766192,0.06328221931844039,0.03476014062766192,0.06328221931844039,1.0,1.0,0.800391752756241,0.8673111386632373,0.08522037095183532,0.1335833330018317,0.1081853645839055,0.17104361277245964,1.1943829782972548,1.401768655201232,0.847248450333775,0.9029030792870826,0.116389367806686,0.17188103210039726,0.19625890013432043,0.2823793953867785,1.5186392130572872,1.833302129253914,0.8395917678312045,0.9002608572444669,0.14834382622683548,0.21305668868857516,0.28424865032769475,0.402262774430254,1.6895696983432087,2.0571506557037877,0.8414516464109953,0.9031863118504464,0.1685614329621747,0.23916803457332464,0.383969651422462,0.527297763666236,1.967399291415606,2.4700679864776642
00-0041106,CJ Williams,WR,JAX,2026,203,6,,scored_age_imputed,0.0010039906738546602,0.0015388878480686618,0.0016864554760021716,0.0018835915134352518,0.002318947795249573,0.0027145642315899153,0.0010039906738546602,0.0010039906738546602,1.0,0.0028418163443297046,0.0014807356107380079,0.002542878521923322,1.7173076027096663,0.0033247160387494925,0.0016475351286916592,0.004229333997925494,2.567067569165638,0.0032510202934112687,0.0018183723524117683,0.006112925511360745,3.361756739895966,0.003441219671192665,0.0019939623544895616,0.008431873306610318,4.228702356203114,dg165_rookie_capital_v1,0.0007216941497847264,0.0014349478618601453,0.001165466127004798,0.0019851948814018083,0.0013746600267921457,0.0022455984960275846,0.0014177098799998287,0.0021763910122555873,0.0018141703978832866,0.002662567023169243,0.0022271754420951652,0.0034367883233898454,0.0007216941497847264,0.0014349478618601453,0.0007216941497847264,0.0014349478618601453,1.0,1.0,0.0019194273392168248,0.0036788070844903254,0.0010990091381851913,0.001854310221400259,0.0020162107317285125,0.0033058786394437843,1.6018161403916222,1.993481213605205,0.0024547475029789876,0.0041440767336062955,0.0012730001895798733,0.0021156912615180085,0.0034729986641402833,0.005382142719621981,2.3928569654947083,2.9611077517795366,0.0023405828473681426,0.00407449244092994,0.0014126192013794634,0.0023120021601857575,0.005079609272447508,0.007491266036591035,3.091991901250242,3.8567550240368704,0.002470365542684351,0.004343986689259712,0.0015213379110555236,0.0024781361475962912,0.006905638982682802,0.009830950553947782,3.7317285007388215,4.947098403607153
00-0041467,Lewis Bond,WR,HOU,2026,204,6,23.0,scored,0.042505506360977885,0.08243480095653961,0.0874155473145152,0.08058707422079912,0.09281061683829844,0.687383777358191,0.042505506360977885,0.042505506360977885,1.0,0.8153725146077535,0.09545068407196027,0.1249403073175175,1.3089514080729374,0.8518513261801497,0.12409087038874192,0.21235585463203271,1.71129313515798,0.8469945878151105,0.15260294622584425,0.29294292885283185,1.919641370614771,0.8470414448389609,0.17122374708555765,0.3857535456911303,2.2529208258617053,dg165_rookie_capital_v1,0.03215047223100495,0.05699111846420509,0.06422978779580621,0.10443071808966976,0.07012860958138692,0.10478412033727098,0.06237884003284167,0.10135918064001413,0.07190276324175417,0.11602463622175127,0.649121013251658,0.7175007639629634,0.03215047223100495,0.05699111846420509,0.03215047223100495,0.05699111846420509,1.0,1.0,0.7800747042417661,0.8446876940184972,0.07429692179337424,0.11537653676088276,0.09945403796512943,0.15445220192446496,1.2154374200110691,1.4148768788286643,0.8202052161812285,0.8782444292235463,0.10424368276521746,0.1453241937666185,0.1765841546325602,0.2515930523674371,1.5641268434769229,1.900947472994712,0.8136745983629796,0.8717593701899492,0.12527042818600814,0.17935571147147902,0.2434883446665327,0.34057807451691463,1.7242759709536237,2.120070093669718,0.8111533283877249,0.8750236689844519,0.13819075457092087,0.20592036907537073,0.32203471977208686,0.4492576758764031,2.041272390688424,2.4988006752271295
00-0040900,Anthony Smith,WR,DAL,2026,218,7,24.0,scored,0.02512503464766264,0.0496529119224307,0.05363706686004957,0.052622067503494234,0.06649728719442659,0.5835126961677194,0.02512503464766264,0.02512503464766264,1.0,0.7484342834707735,0.0596269713258937,0.07477794657009335,1.2540960056715167,0.7940795280427754,0.07885858003214415,0.12841501343014292,1.6284215792092465,0.78799443929183,0.09765053250918819,0.18103708093363716,1.8539282508941046,0.7777076551565327,0.111886774883088,0.24753436812806373,2.21236485175943,dg165_rookie_capital_v1,0.016953657696462027,0.03722494591103992,0.0356121059415445,0.06814260819422567,0.03880820730679087,0.07101932387653645,0.035902962783146836,0.07060387769340677,0.0458121312711608,0.09023781725366578,0.5173567598100599,0.6353527378365281,0.016953657696462027,0.03722494591103992,0.016953657696462027,0.03722494591103992,1.0,1.0,0.687630094186801,0.7952849865980267,0.04276456421545495,0.07994891118536239,0.056262200294395215,0.1001125523440576,1.111844810590675,1.4137032453304224,0.7266675483422226,0.8357285916818807,0.05898190392347897,0.09942997516461469,0.101894122679035,0.1632488737772995,1.3873143688330516,1.8863262103670129,0.7227940531300779,0.8305814332846901,0.07408774602154976,0.12627392742345067,0.13933170585602542,0.22841922928824152,1.5526162908831043,2.1233030137769595,0.7070476840174313,0.8266419586948722,0.08275384339894361,0.14692282119234149,0.1894297850128654,0.3086549144036904,1.8419648924019505,2.63375872544392
00-0041116,Jack Endries,TE,CIN,2026,221,7,22.0,scored,0.010923263202586771,0.025101852894668774,0.029091163844976998,0.05160313331716955,0.04672371469610163,0.6066078451863456,0.010923263202586771,0.010923263202586771,1.0,0.7651761820526344,0.027912939204221505,0.03602511609725555,1.2906242453968146,0.8209746128814434,0.041914181580357375,0.06511627994223254,1.5535620042441334,0.8357453665430128,0.06079861220591384,0.11671941325940209,1.9197710116160984,0.8334472393878427,0.07209561737825569,0.16344312795550373,2.26703278089687,dg165_rookie_capital_v1,0.00487083954218729,0.020186022218250936,0.015278827112960636,0.03721663612945077,0.01751191689848119,0.04335629020563059,0.03107139867747797,0.07353874716614037,0.026929017304620863,0.06993047564636513,0.5387319103437362,0.6812900128956692,0.00487083954218729,0.020186022218250936,0.00487083954218729,0.020186022218250936,1.0,1.0,0.7062749208931666,0.8213824659125682,0.01667818310155731,0.044267586299448596,0.022965975341099253,0.05409007778765119,1.0411768389473735,1.66295984670721,0.7683501246933387,0.868033238439983,0.02691949869465969,0.06291181088580966,0.045112330079562224,0.09542211608965999,1.2021039167302479,1.9979030395075699,0.7878033549222357,0.8887538547533091,0.041357456790558696,0.08764842962229691,0.08096109100502387,0.1668918254748587,1.5005641122188953,2.3482339294160735,0.7873350220312826,0.8847789732268148,0.04688277498263145,0.10558117303429028,0.1099346692745063,0.22644053232361683,1.7600511856490655,2.817640601812189
00-0041117,Athan Kaliakmanis,QB,WAS,2026,223,7,23.0,scored,0.026353836369951065,0.04350481854264399,0.03518214428774334,0.07212276983238183,0.05912796301784243,0.31428194285526617,0.026353836369951065,0.026353836369951065,1.0,0.5164991558056555,0.055339924792014814,0.06985865491259506,1.2623554364258045,0.6463715799064008,0.07814503839483512,0.1050407992003384,1.3441774597333989,0.6646381726080952,0.11700998269452523,0.17716356903272024,1.514089353343777,0.6631086320408289,0.12828722425921693,0.23629153205056266,1.841894494288164,dg165_rookie_capital_v1,0.014738387843057664,0.044728710552359614,0.024452731972778884,0.07008670840738748,0.018109982018170025,0.05769956341517454,0.04341073608796287,0.10186147146718845,0.030663005395681557,0.09179301609261555,0.2434024342163644,0.3879922994996661,0.014738387843057664,0.044728710552359614,0.014738387843057664,0.044728710552359614,1.0,1.0,0.43455103171370235,0.5990803361965968,0.03264228960189914,0.08853043733107237,0.04423266564188275,0.10672490647123237,1.055083844340647,1.5356081574533091,0.5656539656188256,0.7259911151287018,0.049606893368574254,0.11551037349036648,0.07052396597764167,0.1529878082850376,1.0941965220610539,1.6844023606899308,0.5793333966731979,0.7402131620549687,0.07264831218517159,0.16331313333247002,0.12240502979626568,0.24464668074517157,1.2202491768377572,1.8551814081409428,0.5691308834448165,0.7412549635399295,0.0836907663555174,0.17664158083058817,0.1622415370501135,0.31622100667871067,1.4027030283511381,2.2992122344996186
00-0040901,Jaren Kanak,TE,TEN,2026,225,7,22.0,scored,0.01078754422057208,0.024694749773271782,0.028616839189266833,0.050722540039835715,0.04593484228446661,0.6037158785483921,0.01078754422057208,0.01078754422057208,1.0,0.7595020069453017,0.02734338004564082,0.03548229399384386,1.2976557373162274,0.816310375276079,0.04094108767296522,0.0640991331831107,1.5656431430237139,0.8308346543835162,0.059428877982581715,0.11482167322294641,1.9320854964921268,0.8286890583809315,0.07047714410599973,0.16075651550741302,2.280973747540485,dg165_rookie_capital_v1,0.0047888620659028895,0.019992450780155598,0.014926466923750803,0.03677645940430859,0.0172666397859546,0.04263250971162672,0.030528170299581447,0.0722288322216374,0.02645148072983084,0.0688646473303735,0.5347852882131661,0.6779769952933917,0.0047888620659028895,0.019992450780155598,0.0047888620659028895,0.019992450780155598,1.0,1.0,0.7007396081681506,0.8159807470226809,0.016320794343651534,0.043491827751263486,0.02253165102064406,0.05338689185046414,1.0484249043785012,1.6736330099892638,0.7642435836150885,0.8645770617102368,0.02623933127903569,0.06183181757075203,0.04437290636140792,0.09404340270483909,1.2115304495606902,2.0196290429118684,0.7820128844691892,0.8842725443586231,0.04040351589878123,0.08574488019702493,0.07961158088428862,0.16485791421681834,1.5120336088650685,2.3747572416323055,0.7824654405631292,0.8818339715546243,0.04586132827808996,0.10365219609024831,0.10760219139477879,0.22293656005215684,1.7814765425115178,2.838053797960661
00-0041123,Behren Morton,QB,NWE,2026,234,7,24.0,scored,0.02372659191377967,0.0371311325609043,0.029976948788037333,0.05751458921558412,0.047838631965148426,0.2989441447256896,0.02372659191377967,0.02372659191377967,1.0,0.46702464742987687,0.04685301750813329,0.060857724474683975,1.2989072574486709,0.5872618052882084,0.0651227193000431,0.09083467326272131,1.3948231007402234,0.6095610074300727,0.09492320451482707,0.14834926247830543,1.5628345380515802,0.5987549053956847,0.10354799488229531,0.19618789444345386,1.8946566243649994,dg165_rookie_capital_v1,0.013140478960839537,0.03832817399101249,0.021513354899693134,0.059741827257422254,0.015556997172845014,0.047157720201107374,0.034094291494128404,0.07991999358495117,0.024382434455397433,0.07586272118050832,0.22925429470340583,0.3829583440152453,0.013140478960839537,0.03832817399101249,0.013140478960839537,0.03832817399101249,1.0,1.0,0.37443609649446963,0.558454240796174,0.02754750661624089,0.0767052022685656,0.03940579527287679,0.09408509872034894,1.0895810859270327,1.6026477342190821,0.49496690615640204,0.6768206976043828,0.04182295759706561,0.09805291833062352,0.060640530368673305,0.1349466315512569,1.1287930831602606,1.777132876116195,0.5177838591060494,0.6841852542242729,0.05997048432896569,0.1340268451898089,0.09918020830279341,0.20411858891507412,1.2468422367362715,1.9613789220217899,0.5003149522854293,0.681991153727706,0.06640761563237307,0.14970273113845742,0.13447396641869983,0.26183727362101195,1.45521808720567,2.4252188248857998
00-0041125,Seth McGowan,RB,IND,2026,237,7,24.0,scored,0.041783767590938055,0.044781347148206835,0.05501679559493446,0.045933205366101175,0.05067467063397334,0.613564705974413,0.041783767590938055,0.041783767590938055,1.0,0.671899852070112,0.06699452787097238,0.08656511473914488,1.2921221701250636,0.6969663954027997,0.08254851918842704,0.14158191033407935,1.7151356768847836,0.6970034611504264,0.10356251944765382,0.18751511570018053,1.8106465225091493,0.6682095984884046,0.1149890491365561,0.23818978633415389,2.0714127834146177,dg165_rookie_capital_v1,0.028224392374056686,0.06181384897105412,0.030523536570352935,0.06428926702216589,0.03857992491081916,0.07486938490981768,0.030717088068240358,0.06536696649661507,0.032389448159507374,0.07286592636633031,0.5426385449867278,0.6816603634139053,0.028224392374056686,0.06181384897105412,0.028224392374056686,0.06181384897105412,1.0,1.0,0.5924052432267333,0.74973835097263,0.047320173669793505,0.09310949027767138,0.0636464020067519,0.11907115026256594,1.1259568951530936,1.5145447400506855,0.6159321864174335,0.7676318311953609,0.06063218672683224,0.1140320110632928,0.10761336486994282,0.18724476844892285,1.411637979554187,2.0412393181678263,0.6091650559391002,0.7686574615024241,0.07740441821043668,0.14023006877148536,0.14301595294002073,0.24584238735383757,1.4699180502337361,2.1184055674767457,0.5836898269986712,0.7461263529011274,0.0841455807405015,0.15012516590208327,0.1851488205216364,0.30916710191106433,1.6679117646019432,2.5489651612719157
00-0041129,Jam Miller,RB,NWE,2026,245,7,22.0,scored,0.04782853510375162,0.056155575987775624,0.07029123489488386,0.06696481507455258,0.07100377539962169,0.6355694817299563,0.04782853510375162,0.04782853510375162,1.0,0.7083989126035937,0.08288936751619835,0.10398411109152725,1.2544927559159686,0.7540617488058355,0.10530241929308813,0.1742753459864111,1.6549985000947667,0.7508676154608968,0.13972689349981607,0.2412401610609637,1.7265120194007695,0.7395416527980395,0.15603995051068478,0.31224393646058535,2.0010512400105163,dg165_rookie_capital_v1,0.03409668704176259,0.06719727127652572,0.04109405964999121,0.07526673162539908,0.05058259552715456,0.09519700426978382,0.04652718140254922,0.09284730548636906,0.04608086953325428,0.10030245739184555,0.5719793633849511,0.7032466580927563,0.03409668704176259,0.06719727127652572,0.03409668704176259,0.06719727127652572,1.0,1.0,0.6491725830076327,0.7697914526329637,0.06370288999041784,0.10907363918541269,0.0796284759356646,0.13816384761897438,1.110586436361016,1.4585141514548476,0.6949984579818386,0.8214840857930755,0.08457370072128456,0.13746038322184215,0.13572166261310023,0.22138635503200324,1.4317546792700029,1.889121502026487,0.6861586569917476,0.8180979717910676,0.10978232529097143,0.178161109844912,0.19528900170963776,0.3025481158697595,1.4713492248581619,1.9577932095108699,0.6722588064167193,0.8068115427689455,0.12285651781903233,0.20403940648726973,0.2544741968676596,0.3908695486038996,1.6210543242530002,2.35557796249749
00-0041131,Carsen Ryan,TE,CLE,2026,248,7,23.0,scored,0.009312109241500673,0.01984882829173557,0.022825790886101635,0.037593983546538035,0.03479702788248165,0.575246362727943,0.009312109241500673,0.009312109241500673,1.0,0.703780812631953,0.02145727699401637,0.02916093753323624,1.3590232134938713,0.759344167654612,0.031055454674892454,0.05198672841933788,1.673996692805397,0.7748475537502677,0.04383319310069133,0.08958071196587591,2.0436729708487302,0.7673054324637403,0.05174493336105668,0.12437773984835757,2.4036699203088445,dg165_rookie_capital_v1,0.004058313525256375,0.0166781144271951,0.011136994755818159,0.02891390205025441,0.013572022447058385,0.03371538076877924,0.02184165611591162,0.05496965528492062,0.020113839296114964,0.0518118038612098,0.4964748754692499,0.6355664639037445,0.004058313525256375,0.0166781144271951,0.004058313525256375,0.0166781144271951,1.0,1.0,0.6407263455709947,0.7678406573307396,0.012568965193026907,0.032138681394614,0.01892810636787934,0.04231224556505151,1.0908607879395902,1.7559605337498827,0.7005453617794822,0.8192186208759129,0.019942623166017304,0.045531634562403514,0.035914529248467844,0.07340441400773808,1.27960227319788,2.13528339412326,0.7208508835191845,0.835227634921224,0.02877170899645737,0.06017158498825776,0.06075191557183614,0.12421619559186484,1.6026238261222545,2.5599296381944394,0.7097339566216292,0.837106942738043,0.03355393093524278,0.07018262646884886,0.08324139640010768,0.16437185000587545,1.8886803625909354,2.996530386317582
00-0040906,Garrett Nussmeier,QB,KAN,2026,249,7,,scored_age_imputed,0.00052916252941787,0.000632759305059947,0.0005259942114749636,0.0012627131658171302,0.001091930259366809,0.0005128291356108781,0.00052916252941787,0.00052916252941787,1.0,0.0005033594140598422,0.0006518071042417952,0.001161921834477817,1.7826160944186162,0.0007395556158131836,0.0007645232431822633,0.0016879160459527805,2.2078021315963827,0.0008279849279511085,0.0009971752770868492,0.0029506292117699104,2.9589875316502905,0.0008348187195886492,0.001047882249764716,0.004042559471136719,3.8578375309290776,dg165_rookie_capital_v1,0.0003055465403452943,0.0009151124128096662,0.0003821948723749384,0.0010338103312500656,0.0002990847327899848,0.0008808350391037357,0.000777828734169614,0.0017346218992796072,0.0005471799894923256,0.0016154919620395825,0.0003506698653560167,0.0007443858263194335,0.0003055465403452943,0.0009151124128096662,0.0003055465403452943,0.0009151124128096662,1.0,1.0,0.0003120774141319669,0.0007397588218521503,0.00040173150159101217,0.0010356844460938863,0.0007902522478505271,0.0018563065064702536,1.5409658492114355,2.0,0.00045930660332727316,0.0011440995661056758,0.00048727490734314257,0.0011562117417417783,0.0011810837640271268,0.0024776289602141473,1.841499387775913,2.8944876860203004,0.0005017496633753959,0.001229336051572034,0.0005863090424387194,0.0014179932864981158,0.002007377058184333,0.004135051713138619,2.390077430914643,3.8763704083004753,0.0005063848385836901,0.0012087561390292203,0.0006446167587902508,0.0014153449977927302,0.002795671732534683,0.0055462196423130845,3.040694999340846,5.0
00-0041132,Deion Burks,WR,IND,2026,254,7,23.0,scored,0.025044112887551782,0.05343585444727773,0.057166936425908636,0.05822568844438147,0.07335770895516884,0.5779296734875808,0.025044112887551782,0.025044112887551782,1.0,0.7215018422855765,0.06150179396583079,0.07847996733482951,1.2760598069453302,0.7819063775830252,0.08167455062777636,0.13564690376073815,1.6608221620824757,0.7735068215827428,0.10523952302733831,0.19387259220511963,1.8422032581310435,0.7715206718872144,0.12065083012723314,0.26723030116028845,2.2149064443110666,dg165_rookie_capital_v1,0.017051458912255357,0.03580129196705637,0.0388506721971293,0.07106921028632633,0.04214352982100573,0.07147005905397939,0.0426441260469681,0.07513014294407906,0.05413982326926927,0.09759734633414752,0.5245238308521182,0.623198940005079,0.017051458912255357,0.03580129196705637,0.017051458912255357,0.03580129196705637,1.0,1.0,0.6714243198915495,0.7655932581746298,0.04603007037597024,0.08007503826077006,0.059187560091619795,0.1017023064443306,1.1609992893412935,1.4093122238432583,0.7335166005963679,0.8241565860469431,0.06449643036584932,0.10148221692364584,0.10856583767074247,0.1663832154096747,1.4958623297769635,1.8913577796882666,0.7219975119371352,0.8179820378879602,0.08149143192495512,0.13001580328865106,0.1547763498503621,0.23811439688296265,1.6353139680000537,2.083794966558966,0.7198759206478411,0.8167620383951452,0.09275847017797274,0.14885469425408662,0.21683098828487818,0.3230995116622198,1.9226857063902096,2.518870958477334
00-0041133,Dallen Bentley,TE,DEN,2026,256,7,25.0,scored,0.007772005723416703,0.014860502740602214,0.016837991776690618,0.024024350737794006,0.023220051476314438,0.5443440597406836,0.007772005723416703,0.007772005723416703,1.0,0.64121421136583,0.015916760495043297,0.022632508464018916,1.4219293223056915,0.6790690540208555,0.022072382041259334,0.039470500240709534,1.7882302040137013,0.6996473683198617,0.029197846817558055,0.06349485097850355,2.1746415540587423,0.6758055914437465,0.034089033334071026,0.08671490245481799,2.5437771028886553,dg165_rookie_capital_v1,0.003347283330281137,0.013450371072865279,0.007768269334143823,0.022500952489071475,0.00949999924633955,0.025285550601142983,0.012748079096838462,0.03913825798505261,0.012593654328783208,0.03557409390759017,0.44568648223957535,0.6310628436078647,0.003347283330281137,0.013450371072865279,0.003347283330281137,0.013450371072865279,1.0,1.0,0.5357938038009693,0.7364582545086478,0.008910018757811479,0.02365368214863647,0.014282195356641967,0.032409490874101186,1.0969911932234198,1.804053111591319,0.5765064526813904,0.775512079127676,0.013394208274599903,0.032979273005393085,0.026150471042548785,0.055139301353503374,1.3470581704980242,2.334466655939018,0.6017185015159142,0.8030400189313743,0.01751744902839619,0.04246715697665958,0.040339900469042074,0.08897319793578605,1.583234324885861,2.8255153489971736,0.5587421695318493,0.787617604442858,0.019185801420612148,0.050807827020118344,0.05581940541097068,0.12111493109131385,1.9381602711395518,3.4091025378505804
