player_id,position,feature_season,forecast_cutoff,arm,identity_status,forecast_season_year1,p_appear_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_points_year1,e_games_year1,forecast_season_year2,p_appear_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_points_year2,e_games_year2
00-0036322,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9319486478242808,155.10035067610872,13.360652999477244,144.54556208967128,12.45144249691224,2027,0.9026260604209406,135.88293670846423,12.669309319961206,122.65147983958909,11.43564875973089
00-0036331,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8499235186841567,14.081723894998364,10.717185466265375,11.968388321975779,9.108787981878972,2027,0.6149809172579419,3.2648003209547483,9.647358353573651,2.007789896044774,5.932941289396792
00-0036358,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9269399951279977,176.82281647602903,13.076499060432317,163.90414064280918,12.1211299753684,2027,0.8968858137960298,164.60633743927903,12.78329464902954,147.63308891021165,11.465155624289292
00-0036407,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9122612111863685,98.16310363595436,12.207892323243366,89.55039181674873,11.136786636834763,2027,0.829030953616988,85.58298179717174,11.469699629936407,70.95094101269461,9.508736021906595
00-0036410,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9310107435513212,171.96635248951202,13.328511177968808,160.10252169706916,12.408987102232835,2027,0.9052282687649689,155.04158504605414,12.840704975116804,140.34802561781626,11.623769134346707
00-0036415,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8040779422769149,54.42039923479662,10.22118221407894,43.758242634603455,8.218627162333995,2027,0.5491709586850927,34.669347558813755,9.61020288966542,19.03939883586043,5.277644334075807
00-0036427,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7071787383386662,36.61654107121528,8.983748884490574,25.894439317067974,6.353116201685443,2027,0.46166083918641465,28.788627395596052,8.900796036598557,13.29058188247588,4.109148967683203
00-0036550,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8357333140477388,52.29755321392653,10.361958378154613,43.70680746406279,8.659833815399887,2027,0.65412689871386,46.15913782667248,9.958433102688769,30.19393367386689,6.514078961511247
00-0036554,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9354774795627824,181.14566349195692,13.702673829521565,169.4576887171838,12.818542777311732,2027,0.9200494214216836,161.08735877279008,13.127651991378753,148.20833123725268,12.078088619293235
00-0036613,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9238720124774409,150.7322242813869,12.93599485039502,139.25728339204588,11.951203595832258,2027,0.8698700018590773,129.27830944370172,12.296710988589584,112.45532327613118,10.696540010504958
00-0036620,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6552954650063368,4.5477727322932715,8.568355354601689,2.9801348473512586,5.61480440643325,2027,0.36645843311526777,0.0,8.230573230406982,0.0,3.01616296965541
00-0036626,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7978698995841275,49.112166163362396,9.845451683340853,39.18511908512094,7.855389545947545,2027,0.597469120370171,44.1828430748881,9.625778951580141,26.39788438740669,5.751105683078293
00-0036630,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7315939190998647,14.874511229850008,9.06933558449032,10.882101965340915,6.635070763889135,2027,0.4896691058490337,10.317526896988198,8.818120942454533,5.052174170221567,4.317961397160349
00-0036646,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.4893600710296252,0.0,7.185954035858764,0.0,3.5165189774034666,2027,0.22645612811382743,0.0,7.201677625130561,0.0,1.6308640309110507
00-0036841,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.524573221068625,1.6214652142056842,7.406875944702319,0.8505772302666038,3.8854487723682105,2027,0.275283426037694,0.0,7.567103473702667,0.0,2.0830981694226054
00-0036849,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.701171133319268,33.83255283468124,8.827392134170674,23.722409414177456,6.189512546970043,2027,0.4737049067646223,30.602186773872944,8.873610352956824,14.49640603251104,4.203472764912999
00-0036862,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8237027282367276,18.874174222508643,10.320823732991157,15.546708800295686,8.501290666515184,2027,0.5728610998772492,6.530952048175493,9.439731940695442,3.741328373563386,5.407655222093191
00-0036900,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9457319282988251,244.73928078640841,15.153305120760145,231.45775194859763,14.330964471956953,2027,0.9667756019049272,222.74021798365274,14.670341614709866,215.33980830958058,14.182928344712032
00-0036912,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9323729749960924,158.94842035317868,13.49339020348817,148.19921155562264,12.580872366809393,2027,0.8970706943010288,133.03875394160335,12.671915542132409,119.34516736733785,11.367604073504717
00-0036959,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.4867260739171658,14.753355419578783,7.22733705912518,7.180842760476122,3.5177333916640343,2027,0.24358588238783282,5.196074447982255,7.552008098623309,1.265690379364629,1.8395625565032185
00-0036963,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9451465241512963,241.4222908050556,15.108340905896185,228.17943900704176,14.279595892900627,2027,0.9611766838506043,212.14215052818366,14.488024505951778,203.9060887496153,13.925551350177019
00-0036980,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7693325873824864,33.24439078234148,9.3909467978249,25.575993176533256,7.224761397941907,2027,0.5684967159531826,32.98690441386444,9.288328180468124,18.75294682874348,5.2803840672915285
00-0036988,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8173236689925221,50.38819721500701,10.096058636344358,41.18346622168831,8.25174768702061,2027,0.6252241266486834,44.83734505355848,9.784148877823977,28.033389902356767,6.117285937138192
00-0037091,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7962288524054991,25.595228720609693,9.779871304016712,20.379659591267327,7.787015705070699,2027,0.5768936172992503,20.76015069324754,9.352689595844561,11.97639842910511,5.395506932423832
00-0037093,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7150676103043799,7.385024213144167,8.899560187866765,5.280791616132983,6.3637872362978865,2027,0.46586284409027157,2.909488983072606,8.641445752958305,1.3554228125035162,4.025728495524954
00-0037132,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5045387169365059,0.8534027443187812,7.324546196367788,0.4305747256486908,3.695517140057568,2027,0.240392738838072,0.0,7.345902269617277,0.0,1.7659015658301063
00-0037231,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7055746743535836,53.67092102000758,8.817197358908329,37.868842620948755,6.221191155223021,2027,0.5183156237776921,59.35456353322465,9.203370514148894,30.76439762177599,4.770250728898303
00-0037238,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9352134991971001,192.57646414262894,13.525848197596032,180.10010889383287,12.649555822482574,2027,0.9348806491721149,191.20499102872336,13.41953481559648,178.75384613788128,12.545663419992634
00-0037239,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9423544692542402,211.2061220846133,14.462076720221386,199.03103308029202,13.628402631998327,2027,0.951760610301584,192.57892076271062,13.951021200332372,183.28903115633784,13.278032451958675
00-0037240,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9404541798934977,174.21055611394578,14.029333449254537,163.83704567893105,13.19394528347109,2027,0.9441241948786958,161.77140025171323,13.431372708111601,152.732293017048,12.680883944161554
00-0037247,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9459042616829489,224.94671684279612,15.056545933027298,212.77805811318845,14.242050964275593,2027,0.9678457946292605,206.5931422518748,14.50033183783667,199.95030392772162,14.034085189978997
00-0037261,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.936901640397872,154.45795499821486,13.68801526241323,144.7119114103282,12.824323953146065,2027,0.9240716133623497,138.24212189048765,12.940657591171256,127.74562060997752,11.95809433824336
00-0037291,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9051111899844377,84.06972565571814,11.922555522195374,76.09244942991226,10.791238416349785,2027,0.8050851374533722,73.13249790823797,11.172766538346108,58.87788713076222,8.995028284258813
00-0037487,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5863416855011434,1.322774253694111,7.806942477460891,0.775597685448522,4.577535810844891,2027,0.34189458785406035,0.0,7.91411076797229,0.0,2.705791639247267
00-0037545,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9328487919449912,125.56961008799738,13.468368754726292,117.13745907559192,12.563951522316087,2027,0.8888430483827183,101.10525605042298,12.338611589169343,89.86670399537324,10.967089137727616
00-0037614,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8688763390439883,69.49112366897893,10.872878184922572,60.37919312955546,9.44718659218677,2027,0.7382077973098095,66.80830366648715,10.523220698444268,49.31841069164234,7.7683235724035375
00-0037664,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9292337809587431,153.24246410535713,13.07401135776142,142.39807432405547,12.148813006270194,2027,0.9025525054789623,142.29216823221566,12.608965745846824,128.42615294802025,11.380253625412463
00-0037666,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8089128607106565,44.93188828860585,9.974790495898961,36.3459822926678,8.068736315027097,2027,0.6091203960129369,39.54588940076161,9.6579523138981,24.088207812475716,5.882855738115671
00-0037740,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8790928195121926,135.56925347337048,11.242689917740439,119.17795727506837,9.883367978687744,2027,0.8003763365062223,144.6282025352705,11.522593072568597,115.75699090065974,9.222410830474429
00-0037741,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8836091534237781,51.04116670630235,11.16055159659549,45.10044210311775,9.861565548010136,2027,0.755160507208544,48.519040615316186,10.515319747450388,36.639663320334115,7.940754193944653
00-0037742,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7265932146813312,34.138417527858124,8.963779953332278,24.804742535699937,6.513021691987773,2027,0.5208979019349148,34.908895347549645,9.048644714741252,18.18397034540412,4.713420047263174
00-0037745,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.47417121877793245,0.8960728815347202,7.066353422457634,0.42489197035117215,3.3506614146423503,2027,0.21897616028410088,0.0,7.179638229309679,0.0,1.5721696116831747
00-0037801,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8350420900221532,64.86028289925835,10.664164535334459,54.16106619162482,8.90502624192581,2027,0.6040354844875454,43.71802236851188,9.968766455955306,26.407236822201423,6.021488675966154
00-0037816,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9340552686158202,151.33721120370402,13.42534994737554,141.35731946244488,12.540018851357248,2027,0.9149297300279208,137.0614612050463,12.769739242483574,125.40160569756534,11.683414077652442
00-0037837,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8858928403269584,78.31270841066976,11.362350394214126,69.37666768762512,10.065824863520486,2027,0.7597890526497662,69.24945072870779,10.794638018665262,52.61497456568155,8.201647793898829
00-0038090,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8963467959996786,30.154157959095404,11.460474563345786,27.02858287270337,10.272559655490811,2027,0.7725675514875108,30.764278853769824,10.52016618216481,23.767483587335956,8.12753902859678
00-0038104,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8679825607012603,79.37781346342237,10.875167599866558,68.89855779284832,9.439455821387554,2027,0.7430683360383548,77.18876858705852,10.62802502841555,57.3565298348352,7.897348873238731
00-0038117,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9393758679945038,177.4359189378877,13.905720287088666,166.67902036568066,13.062698064772697,2027,0.9416766332954606,166.65818891978526,13.405157690690231,156.93812225310222,12.623323762963928
00-0038124,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9021266243270673,141.80672625324107,11.946697825967437,127.92762326170887,10.777434181595517,2027,0.828645201682166,135.86933829516818,11.812421231968507,112.58747523402208,9.788306174119244
00-0038359,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8765356913405526,42.61569100232679,11.275018912314195,37.35417417467988,9.882956497183129,2027,0.6860809323899856,27.60549632382029,10.227862547632682,18.939604656934943,7.017141473036444
00-0038393,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8851813421866219,75.90106307865338,11.14872436559638,67.18620488935385,9.868642797607299,2027,0.7865044903486085,77.20018624088021,10.843381108743454,60.71829313420115,8.528367932587999
00-0038465,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6555771914389793,16.152983550215335,8.301071310936411,10.589527589210203,5.441993015958379,2027,0.43417034562815066,16.272606843141034,8.461424993338053,7.065083337357552,3.6736998138642547
00-0038496,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6118993711178056,0.807122312548235,7.814018266513036,0.4938776354634139,4.781392863182372,2027,0.4007449696154322,3.656450647600451,8.090103282990519,1.4653042036729702,3.242068194327744
00-0038519,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7910647482882835,10.342045421506157,9.69051758311193,8.181227558149763,7.6658268526676245,2027,0.5586761984625951,6.58069197066817,9.157282604593163,3.6764759734262165,5.11595583378176
00-0038543,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9504134544998633,286.43634503950057,16.920710229620287,272.2329561833065,16.08167066192459,2027,0.9889322730710441,255.4485391104031,16.166095127261094,252.62130443512845,15.987173200885044
00-0038544,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9305555501556391,155.79797930991253,13.076419626869079,144.97867434987253,12.168334859947151,2027,0.9140042098730902,151.033334947678,12.746997404944874,138.0451039733502,11.650809291360972
00-0038559,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9380207013956535,171.63167549524417,13.836234940884644,160.99406462976015,12.978674803923662,2027,0.9312679191290404,154.99015800511097,13.1973228943736,144.33736193090087,12.290243429917348
00-0038563,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.932854389043796,133.19882619145832,13.199003358204884,124.25510962818363,12.312748213705229,2027,0.9137566983050285,125.5404921349159,12.567297411583835,114.71346559678915,11.483452189426176
00-0038573,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7664114073619228,9.08236679495412,9.31282972379504,6.9608295174979835,7.137458935135704,2027,0.5458153501099964,9.017181593525663,9.002192629837175,4.921716128475625,4.913534922012206
00-0038576,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7673755497033781,8.727809045277088,9.518615522819891,6.697507263825621,7.304352819239021,2027,0.506727235968096,0.7243428129581275,8.945290677659013,0.3670442315036275,4.532822420021328
00-0038606,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9415438006950347,169.31994640312215,14.071203453068991,159.4221458698752,13.248654379555674,2027,0.9508703486740947,161.9538860371806,13.508047983306742,153.99714808529853,12.844402295793284
00-0038608,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9372240152768149,129.98497308248577,13.48515030543394,121.825038398016,12.638606715870164,2027,0.9314688107151112,126.10127408853779,12.795755347341952,117.45940380491056,11.918847015590133
00-0038618,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.920584092843843,93.08792108616973,12.467249315262913,85.6952593878308,11.477151401149332,2027,0.8596996913455732,84.97480165233263,11.670278847650767,73.05281075266167,10.032935123242137
00-0038619,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8858329538777747,78.23569061126283,11.360733485674855,69.30375291284264,10.063712101833504,2027,0.7596231349353351,69.1788979866705,10.792955397812918,52.54989136000639,8.198578614503894
00-0038621,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9295857069083486,96.93182619235937,12.990487475463944,90.10644017294156,12.0757714829632,2027,0.8868418609157201,87.24481947469648,12.009938035687805,77.37235805819589,10.650915797051862
00-0038640,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5723121487654443,6.763489029790223,7.609366680072188,3.870826939790753,4.35493299541629,2027,0.35305561977361544,6.651665231367929,7.9464527374471645,2.3484077907872134,2.8055397962211517
00-0038679,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.811194188766688,46.386904002312825,10.0071286666844,37.62878696155438,8.11772462065492,2027,0.6134396429044398,40.95694424150746,9.691604730945002,25.124613249967386,5.945214545321881
00-0038752,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6135599784266603,10.767713958560364,8.142265979493656,6.606638344118746,4.995768538722258,2027,0.353738801325965,2.3516413712904978,8.127536539407807,0.8318667998288494,2.8750250331830993
00-0038824,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7006426489166688,12.74211872312243,8.681174567589512,8.927671814979181,6.082401144743932,2027,0.4752126366360936,12.297027168013216,8.652132173541311,5.843702703297235,4.111602542712542
00-0038839,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7024096868744838,34.33551359010542,8.839518948215215,24.11759734950053,6.208963736536916,2027,0.47540463324086374,31.131332339152635,8.886230009349411,14.7999796329943,4.224554918488714
00-0038840,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8555582958492504,33.1144168544271,10.651264245564295,28.33131405201534,9.11277748657504,2027,0.6743223571198235,27.94110590928915,9.95223095159389,18.841312397286487,6.711011833879656
00-0038938,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6388149494652645,10.279094153266975,8.052512276055648,6.566439012067939,5.144065222696911,2027,0.4333237802600429,14.062980098100951,8.33828985871141,6.093823697830853,3.613179282480807
00-0038953,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6147880987403015,11.541576486602988,7.9585683060499335,7.09562386466442,4.89283307757126,2027,0.3933236260726216,11.60828100290314,8.207424294301038,4.565811176531792,3.228173884151012
00-0038976,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9310255573805624,112.87596759227607,12.928429564871792,105.09041064246912,12.036698341690101,2027,0.9105650534579623,112.08969806200079,12.318830951487602,102.0649619079126,11.217096963880909
00-0038979,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8467305592054394,60.46260918523169,10.454771379655853,51.195538886431166,8.852374416661023,2027,0.6954386450985273,58.845055657362735,10.190543606805845,40.92312577710377,7.086897838734516
00-0038994,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9249267451540831,125.58112671892769,12.56748769866054,116.15334278892026,11.624005491886074,2027,0.8993221918706552,127.18194022611429,12.25048576583803,114.37754125051175,11.01713371041372
00-0038997,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9258423230952404,118.97350409594226,12.700618141412548,110.15070541896829,11.758769804790948,2027,0.8913168147800926,114.07434837011647,12.151079336676835,101.67638483736685,10.830461330506997
00-0039062,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5836882706784685,1.1700078715751854,7.589318598059229,0.6829198712399156,4.42979624812913,2027,0.3764483872527528,4.132396012936681,7.958693531767212,1.5556338145597195,2.9960373446726822
00-0039064,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9405362586594781,187.6276595028123,14.160092210074115,176.47061688980955,13.318080149536328,2027,0.9420442996867611,169.1214572190508,13.534341953328589,159.31990472792523,12.74994968714458
00-0039067,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9196223922496941,186.40978623252764,12.635172905316633,171.42661355391115,11.619587933675799,2027,0.8954214273102648,195.1077152359745,12.869245687597159,174.70362885584098,11.523398341994717
00-0039075,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.950608845901671,318.89245347658317,17.0,303.1419871661271,16.160350380328406,2027,0.9899340842539429,281.6667457310769,16.57629251911593,278.8315120000818,16.409436955236515
00-0039146,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8168256589653673,96.62878115746625,10.10097212058526,78.92886784396764,8.250733208587858,2027,0.683714968217874,105.09066420231429,10.436896923658187,71.85206013508058,7.135862648452185
00-0039337,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8809941387185501,130.07742364047195,10.998543193940181,114.59744780686556,9.6896520883041,2027,0.8402677337064,159.88327103564583,11.675100600924967,134.34475381068822,9.81021032273345
00-0039342,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9120784846832133,84.190205705703,11.983620261029145,76.7880752452256,10.930002208698516,2027,0.8456957500246605,82.78861682295508,11.404942152465091,70.01398139759321,9.645111107616831
00-0039355,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8197481374826101,61.355975927029284,9.959504042611924,50.29644698961012,8.16428488918165,2027,0.6751519774697434,66.43160980552699,10.015517512294409,44.85143272669995,6.761996453808416
00-0039379,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7015705665672393,23.701981852806455,8.71214856190808,16.62861283723985,6.11218700259581,2027,0.4855531678541165,23.929124867996165,8.78678684459506,11.618862383632255,4.266452187652008
00-0039394,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6490573467174712,23.587615931156986,8.166554946579314,15.309715411667506,5.300562485449209,2027,0.45507596700704445,29.319724920249712,8.559389176054385,13.342702170463177,3.8951723062825785
00-0039410,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8989242380916544,96.796980268336,11.750408443639392,87.01315173728685,10.562726957464283,2027,0.7973241608181136,86.18210881765773,11.198467023228066,68.71507759057431,8.928808321744636
00-0039424,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7501674081439903,66.18832352592858,9.55138999180363,49.65232310884174,7.165141474323778,2027,0.5132877321431938,55.20175858399,9.458402837606021,28.334385473892308,4.854882142211544
00-0039451,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8919473213051036,61.89079088045527,11.294766785020586,55.20332513927641,10.074336978664968,2027,0.792167554257747,63.01151567721132,10.790515052815492,49.915678264090175,8.547895918570251
00-0039491,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9065114723347957,117.0065855119729,11.846284452427302,106.06781210532573,10.738792760666673,2027,0.8481420618862575,117.91833023748688,11.671712405223094,100.01149574180675,9.899270225109325
00-0039521,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6521468850950205,14.887086695906273,8.26988807482188,9.708567216874796,5.393181748079545,2027,0.4298692999934124,14.91194681813613,8.428974448328542,6.410188140251171,3.62335734576535
00-0039589,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8988790731161301,34.79865358176737,11.347663687065925,31.279781477268354,10.200177417063387,2027,0.8072118708991198,43.11401731730763,10.673821624077355,34.80214658068094,8.616035522814963
00-0039623,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7006403873308618,23.324761286238328,8.703053451374675,16.342269781989913,6.097710741132346,2027,0.4842762257773247,23.532265694036397,8.77732210230062,11.396116814297162,4.250648420134037
00-0039739,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7953256498290354,46.86024419470116,9.617258401799361,37.269154165297984,7.648852287984828,2027,0.6316266972645525,51.4979460743003,9.659362765214713,32.52747759481832,6.101111401072764
00-0039751,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8890059423189793,45.6368763519323,11.285323939515614,40.57145426574432,10.032720043224014,2027,0.7635868880036085,43.68283203804293,10.542741055556343,33.35563777511353,8.050298833640147
00-0039792,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7786482166695056,48.02422261748778,9.427591751696447,37.39397529804619,7.340777504946579,2027,0.6122085886482079,53.50253418377784,9.564409799125546,32.75471094175313,5.8554138243757405
00-0039816,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7662013532866195,9.44414717277888,9.21312601888524,7.23611834442118,7.059109623670037,2027,0.565619996337461,13.302759395457656,9.033962411665865,7.524306720536884,5.109789786199206
00-0039849,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9181001562133128,128.2631977495845,12.231271959501964,117.75846189031255,11.229532696706265,2027,0.885822276425413,133.07252289939714,12.105449723055568,117.87860516441688,10.723277030830468
00-0039855,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7276439614981228,61.33360186813191,8.943125891069657,44.62902503627617,6.507411551554355,2027,0.5696321690091729,73.48545579217867,9.469942387645728,41.85967957352642,5.394383822666542
00-0039868,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9406919834704783,150.19502493225994,13.824883287824978,141.28725591092555,13.004956881271946,2027,0.9496315936542808,149.56138309482483,13.284820835995685,142.02821457747692,12.615685581898179
00-0039880,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9179771028986616,98.41657688791696,12.353910259440337,90.34416412877339,11.340606749431094,2027,0.8548435022431251,90.30989420209995,11.654755483562006,77.20082624692922,9.962991995355413
00-0039890,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.917990898596824,84.90915043428865,12.138198301257557,77.94582730626554,11.142755565917868,2027,0.8699340803805575,87.88904374455127,11.5989059988384,76.4576744454428,10.090283623520016
00-0039893,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9304081410723355,132.89263880538857,12.92396541306501,123.6443930331189,12.024562635252975,2027,0.9142037269079918,132.45604333681734,12.519029116527458,121.09180847000489,11.444943075599065
00-0039894,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9230242732349736,108.24250096200646,12.334007689463686,99.91045578359194,11.384588483641794,2027,0.8975899532625519,115.34970905876055,12.040620607648536,103.53673996290183,10.807540088471368
00-0039901,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9245052422111635,112.37325296538538,12.422360191788188,103.88966145081996,11.484537117943454,2027,0.9020658383717542,119.20491246294111,12.132563818508817,107.53067929891455,10.94437135254197
00-0039915,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9366291992731404,151.09741622635835,13.561381095535832,141.52225197233443,12.70198551654963,2027,0.9285142096938463,141.3526066738618,12.944402437903513,131.2479038739459,12.019061599589078
00-0039916,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8629691021865751,94.69186135890905,10.812209403844939,81.71615058127338,9.33060264188931,2027,0.7454748965756915,95.00276466464362,10.767351909679395,70.82217616277997,8.026790551262321
00-0039919,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9308440014003068,144.8579694013626,12.979799376174885,134.84017187228756,12.082168388691835,2027,0.9184506050619383,145.1728894456236,12.67955408318601,133.3341281499229,11.645544119617762
00-0039920,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8505818379269537,40.780377962952585,10.286939441027451,34.68704883908405,8.7498838563924,2027,0.7222875940708868,48.23285059955418,10.082098148110685,34.83798961473252,7.28217441458541
00-0040009,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8241481965570684,32.16098170643489,9.960564868501397,26.505415072863183,8.208981573065119,2027,0.659288830079465,35.63619483649576,9.709355836175716,23.494545202237163,6.401269850057513
00-0040024,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7096595407890335,26.961168730113922,8.694720828042888,19.133250620148296,6.170291590117761,2027,0.5171608345146534,31.80476062310818,8.904176351450948,16.448176545385415,4.604891272582014
00-0040075,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.849711192374352,16.156696198047214,10.227012588064403,13.728525591272858,8.69000706063171,2027,0.705601981181203,25.056846127134946,9.814892082068617,17.68016026945897,6.925407298187318
00-0040124,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9452728704467129,180.87968698778468,14.639516792445502,170.98066092444617,13.838338060347816,2027,0.9667731135202101,174.8268131698592,14.030139754081931,169.01786249504087,13.563961893177463
00-0040129,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9402897138373884,160.22971760586975,13.887161216393036,150.6623553158688,13.057954846175885,2027,0.9458058093752383,153.9233239288183,13.316526139231,145.58157397022296,12.594847783181892
00-0040130,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9381297062949984,123.27155448111387,13.566952135877528,115.64470719989524,12.727560822549087,2027,0.932857701092448,119.39007542473044,12.778459790781259,111.37395129396802,11.92048462393049
