player_id,position,statline_position,position_source,forecast_cutoff,arm,role_evidence,listed_position,feature_season,identity_status,games_t,seasons_since_last_observed,p_appear_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_points_year1,e_games_year1,forecast_season_year1,p_appear_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_points_year2,e_games_year2,forecast_season_year2,p_appear_year3,e_points_year3_given_appear,e_games_year3_given_appear,e_points_year3,e_games_year3,forecast_season_year3,p_appear_year4,e_points_year4_given_appear,e_games_year4_given_appear,e_points_year4,e_games_year4,forecast_season_year4,p_appear_year5,e_points_year5_given_appear,e_games_year5_given_appear,e_points_year5,e_games_year5,forecast_season_year5
00-0039623,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,8,0,0.6584131367172666,23.53082681240179,8.48551948564888,15.493005491104224,5.586977501221566,2026.0,0.43434169240230364,26.178536624454637,8.839686069974224,11.370429902081316,3.8394442079376727,2027.0,0.2848118285748513,26.904539425013827,8.987254704608109,7.662731070602367,2.5596764462873707,2028.0,0.18490723924684838,30.54392172191615,9.099893204322285,5.647792241371358,1.6826361298523904,2029.0,0.12070677422584848,34.14138974177766,8.932764133242888,4.121097023317455,1.0782451434441063,2030.0
00-0039631,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,2,0,0.42805867810175857,2.6312203389310675,5.620745464211868,1.126316700077294,2.4060088733569875,2026.0,0.2938070661694376,8.818290159537092,6.479834822302216,2.5908759604044147,1.903821258403173,2027.0,0.18278473662738173,7.376429265563319,6.974540648729478,1.348298680556502,1.2748395755749857,2028.0,0.12656149134702002,11.503055851874612,7.249967084802982,1.4558439036613167,0.9175666464694726,2029.0,0.09474375706591011,17.331702066154605,7.841224679571907,1.6420705700944842,0.7429070861405795,2030.0
00-0039648,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,11,0,0.8128850322882282,15.603768609606565,8.29339014038914,12.684069950038074,6.7415727120491,2026.0,0.6138524977618955,16.874738503524497,7.820489711867293,10.358600379467344,4.800627143350945,2027.0,0.43132364888475655,17.466553763165056,8.256843759461093,7.533737702570128,3.56137197860209,2028.0,0.3151407228437068,19.87795927180781,8.373138343150991,6.264354453575277,2.638716869930961,2029.0,0.21841054456998443,25.354905781708332,8.732778458043645,5.537778779303563,1.9073308986303414,2030.0
00-0039650,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,2,0,0.34367177293951034,0.3879601655276439,6.666103701328587,0.13333095791679128,2.2909516776342276,2026.0,0.20313141007916508,3.459608202254078,7.509193134807627,0.7027550924453162,1.5253529900302591,2027.0,0.12630689845424367,4.210369963376097,7.754435689618273,0.5317987714189424,0.9794387212185781,2028.0,0.07797402934422426,4.649177488696694,8.02781409161069,0.36251510193014286,0.625961011549229,2029.0,0.047366362191312274,13.888093001922385,8.077694118602661,0.657828443275685,0.3826109852923666,2030.0
00-0039686,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,10,0,0.8048784239863999,7.409885129532112,7.987825752741273,5.964056664978067,6.429228602944374,2026.0,0.6256221881441377,11.232882762781315,7.746649683118534,7.027540693217814,4.846475925538709,2027.0,0.45861011273472196,11.63397556920971,8.118660034473805,5.335458847348266,3.7232995936649136,2028.0,0.34615234010365453,14.262867849694352,8.166793730353552,4.937125082760879,2.8269547609057364,2029.0,0.24840833660870643,21.082957748133957,8.516374942954894,5.237182465005596,2.115538533515492,2030.0
00-0039703,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,0,1,0.09267129575891415,11.531800445545848,5.6940878678912785,1.0686668897219573,0.5276785008825976,2026.0,0.06279604691088157,33.98398907909842,8.028572714742744,2.1340601724299515,0.5041626288224091,2027.0,0.03338846289335104,32.35701782942706,8.483093487913099,1.0803510891373234,0.28323745214201435,2028.0,0.030852732858390203,18.14999884552241,8.166468568241392,0.5599770657609936,0.251957873132392,2029.0,0.0203364702854813,32.83479910559686,8.474028285036098,0.6677439163407185,0.17233182441696468,2030.0
00-0039710,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,1,0,0.2337441553707496,2.3289225785318894,6.59579742121033,0.5443720410428048,1.541729097217377,2026.0,0.16426988368182266,5.456402207798444,7.091059890781333,0.8963225559962907,1.1648475834394876,2027.0,0.10100946715832725,7.181716774963366,7.595325608339143,0.72542138472107,0.7671997925923346,2028.0,0.06353385730264997,9.97493349738258,8.173691344515875,0.633746001426128,0.5193061395183768,2029.0,0.03471036139506733,18.0306407317872,8.637964763561353,0.625850055984955,0.2998268786610719,2030.0
00-0039732,QB,QB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""QB""}",QB,2025,resolved,18,0,0.9785856690737241,251.21522898668155,14.17946926270553,245.83562293944058,13.875825415554996,2026.0,0.9536951677664525,238.21486382133168,13.498393388806793,227.18436451654753,12.873352547515667,2027.0,0.9402621118140514,234.22540550039153,13.137105474726072,220.23327441630067,12.352322536789872,2028.0,0.912288439648326,232.21943695349702,12.988345531770404,211.8511077943186,11.84911747879213,2029.0,0.8874885408406238,229.75628194810957,12.720295059906343,203.90606741509472,11.289116101778475,2030.0
00-0039737,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,3,0,0.6031860505643799,6.121412623266261,6.381131421426965,3.692350704102916,3.8490094602227987,2026.0,0.4868516671339277,15.859535352419336,7.444531128108891,7.721241226294817,3.624382390750233,2027.0,0.3655997204269175,12.437646843351652,7.7069924325203605,4.547200208698097,2.817674278661813,2028.0,0.26724475782817936,15.809539437995134,7.660090143221059,4.225016538482061,2.0471189352671355,2029.0,0.20690374244242313,22.908463681767273,8.009670210424483,4.73984686936398,1.6572307422664163,2030.0
00-0039738,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,20,0,0.9730472851432429,97.09695044830843,12.46122400082566,94.4799240294145,12.125360183565228,2026.0,0.8920231032996189,73.13584506716026,11.178890243055388,65.23886347924842,9.971828366056098,2027.0,0.7482450403171262,80.28330378450389,10.632596188657484,60.0715838770282,7.955787363857742,2028.0,0.5514221165644182,77.64974810611096,10.350466181646178,42.81778845136563,5.707475969311767,2029.0,0.34784287990377916,76.53256768319335,10.419621623451825,26.621308749352874,3.6243911930091732,2030.0
00-0039739,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,9,0,0.7730899053015422,53.80357929842194,9.43805168890224,41.59500402470103,7.296462486404493,2026.0,0.6215115929049996,55.76874778703713,9.351083643464865,34.66092327143861,5.811806890637735,2027.0,0.48613258534375053,56.39338612316569,9.665251848649236,27.41466259234292,4.698593869182317,2028.0,0.35529402780412894,69.39315789680526,10.123492542310832,24.65497457120384,3.5968164408026766,2029.0,0.2541876026251683,69.79417809567296,10.362651014160683,17.740814807333145,2.634057418130773,2030.0
00-0039746,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,15,0,0.9317643143713512,35.383433300144986,10.594744587372519,32.96902046901403,9.87180492639274,2026.0,0.806705450048427,42.80270602797154,10.017228840784728,34.529176229585296,8.080953100243327,2027.0,0.6487063968257811,37.39227854731067,9.614172601829557,24.256610285531856,6.236775266993997,2028.0,0.4723496462194727,48.970998415366076,9.963914184075426,23.131433776512523,4.706451339809213,2029.0,0.33231780818512613,61.285448343743866,9.791652665238047,20.36624586723573,3.253940552221956,2030.0
00-0039747,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,0,1,0.2033662206702231,40.84760969365023,7.384932414360039,8.307024006810018,1.5018457950134272,2026.0,0.21064643096119068,45.8176536161493,8.284953922469882,9.651325209257942,1.7451959744461978,2027.0,0.14631478077842308,44.99171500060552,8.809330214877438,6.582952917158885,1.288935219194531,2028.0,0.0825262645573175,60.193427529978194,9.384950235004746,4.967538724950699,0.7745048859512608,2029.0,0.036251615426165014,65.51691405501643,9.557981455227962,2.375093972231561,0.3464922679653411,2030.0
00-0039751,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,17,0,0.9255748709019139,44.35235722825264,10.942963046749881,41.05142731573551,10.128531609279936,2026.0,0.7923434518966366,44.00211901023693,10.669930996521636,34.864790867337746,8.454249957282872,2027.0,0.6309077258434431,48.74779149505142,10.777125702618655,30.75535827203323,6.799371868168055,2028.0,0.5122369450427343,51.96952274424156,10.455687301145506,26.620709565839196,5.355789321460886,2029.0,0.38414086163646727,47.66762517830901,9.724075939134734,18.311082608159783,3.7354149098776563,2030.0
00-0039754,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,4,0,0.5523158633759916,23.348850353748126,7.073611581219636,12.895940441967223,3.9068678876677363,2026.0,0.41170535685614956,30.55250330396639,7.6306793060319595,12.57862927560817,3.1415915467447237,2027.0,0.2621782834609155,27.273394724530373,8.059736658501956,7.150491813029361,2.1130879222730576,2028.0,0.21107710348544984,29.58479948224668,8.657167971304263,6.244673781910465,1.8273299397699116,2029.0,0.16180104549188384,40.00186533036474,8.934872500417976,6.472343632078556,1.4456717119043108,2030.0
00-0039757,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,6,0,0.5939580926846182,21.593613272158365,7.375946178910382,12.82570135330044,4.381002924170009,2026.0,0.4208183243768394,31.263263073700017,8.15349534706414,13.15615398122676,3.4311402497658885,2027.0,0.2797772356963766,32.66132926549608,8.802119424233789,9.137896416069658,2.462632640781511,2028.0,0.184728459610348,32.5293190163547,8.940341521903724,6.009090994064804,1.6515355177317093,2029.0,0.13752506722049665,46.72633642125871,9.109044455295688,6.426042557301145,1.2527219510290317,2030.0
00-0039792,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,8,0,0.698634377439883,42.63256424620779,8.765318487133468,29.784574980815197,6.123752824320788,2026.0,0.48663823345357415,44.963410149195276,9.000682325157769,21.880914485052898,4.380076146591585,2027.0,0.33859008263686613,43.25396532827281,9.115724503575795,14.645363694872033,3.0864939129606337,2028.0,0.21386000416320491,52.03277229773306,9.449574637403568,11.127728900216285,2.0208860712956427,2029.0,0.15668651384965376,55.35353936811279,9.569159491561571,8.67315311282916,1.4993582412041078,2030.0
00-0039793,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,20,0,0.9911231742894374,118.16266985849818,13.931355624953666,117.11376043266954,13.807689409159087,2026.0,0.9768361510763682,103.30331194144753,13.200621654065834,100.91040963032503,12.894844448373032,2027.0,0.9585395925399598,110.70518254797813,12.968801393175976,106.11530057160083,12.431109603146563,2028.0,0.9221583990960412,106.75951503020491,12.403572372890936,98.44918346852351,11.438058442456992,2029.0,0.8593649998693731,96.96552632262737,11.523166866674666,83.32877951557836,9.902606292874639,2030.0
00-0039794,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,4,0,0.8019197350153883,43.226820801733524,8.39804188754937,34.66444068288382,6.734555525111722,2026.0,0.6998671916009636,60.969427956965816,9.083762730240085,42.67050231775894,6.35742751118263,2027.0,0.5796593179910517,54.06774371982541,9.109562016127015,31.340871449948967,5.280442505465376,2028.0,0.448950784563979,68.36250162073979,10.08047361662884,30.691398737387416,4.525636538962009,2029.0,0.36145658510785017,78.59926435727198,9.485740476074605,28.410221686568693,3.42868335970124,2030.0
00-0039796,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,15,0,0.8790547068763702,30.60889874644345,9.80480848712278,26.906896515363343,8.618963050626663,2026.0,0.6939298606769362,37.21104433514279,9.537047582334045,25.82185481112893,6.618042100078375,2027.0,0.5037692901306662,34.038095732576785,9.549984831923554,17.147347324599863,4.810989079536759,2028.0,0.34106563328513256,36.34621782531563,9.361670827351652,12.396445800110648,3.1929441893376422,2029.0,0.23714828068147467,52.59243176686391,9.70154952785582,12.472204770369547,2.30070579047718,2030.0
00-0039798,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,16,0,0.9513205916015114,67.69572118925647,11.171192412005055,64.40033353065444,10.627385374282964,2026.0,0.8551410409497214,68.29048300380481,10.577596652235012,58.397994722832905,9.045337011938537,2027.0,0.7212133166681222,63.394706030984906,10.146326141816484,45.72110619580723,7.3176655287359385,2028.0,0.5549916026809228,69.10294306880219,10.198613130767557,38.35155312372309,5.660144646567391,2029.0,0.407836220943811,77.43587651990532,10.192442969805702,31.581155245349773,4.156847422990872,2030.0
00-0039810,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,0,1,0.17573334276629515,16.621463596303727,6.523266747623722,2.9209453594467396,1.1463554713161348,2026.0,0.14247208236079892,26.33468542041547,7.731372444318872,3.7519574701631635,1.1015047316490096,2027.0,0.10375553894149454,31.23249856677623,8.820059708168856,3.2405447212853233,0.9151300485172207,2028.0,0.08190532941012776,39.204434417185055,9.274157272912166,3.211052115277292,0.7596029064392031,2029.0,0.045461686214087846,42.32799897063393,8.988930023772836,1.924302207273193,0.40865191614115387,2030.0
00-0039811,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,0,1,0.15066535278542262,23.930828107298296,6.011889956315344,3.605546659233405,0.9057835211753903,2026.0,0.11353785238785877,52.48957032298915,8.301044140394865,5.959553087233675,0.9424827242772521,2027.0,0.07078328547537793,46.28746421881277,8.795860539423927,3.276378793731566,0.6225999075636556,2028.0,0.06206826965555004,37.47753270318062,8.644795588484538,2.32616560584571,0.5365675037031676,2029.0,0.04574090553182825,55.31992533015176,8.90765847776814,2.5303834785542647,0.40744436494138153,2030.0
00-0039814,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,0,1,0.27653888993562564,28.83138648878327,6.253941317337764,7.972999614913121,1.7294579896191296,2026.0,0.20921034185408155,36.13707210985416,7.532325008312864,7.560249209708185,1.575840289945182,2027.0,0.15679325195419686,26.793783906749383,8.08775195598145,4.201084510897261,1.2681049301772478,2028.0,0.08438030343166107,30.804445634142965,8.280202396363551,2.5992884696530907,0.6986859906807236,2029.0,0.05817172357313403,44.47193637481034,8.523984553311983,2.587009189557471,0.49585487317692906,2030.0
00-0039816,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,11,0,0.7287429982786787,5.9384199694129745,8.691114904531364,4.327581973547991,6.333589133912699,2026.0,0.4994627729540986,10.243020656464005,8.81315663591194,5.116007500503623,4.401843651851392,2027.0,0.3317992241993202,15.243472734184182,9.056956556010292,5.057772427305801,3.0050911588911613,2028.0,0.2272059519937051,23.823451536700475,9.158402288389542,5.4128299861719285,2.0808435106748733,2029.0,0.16372931606211782,27.17993652201085,8.962765349190699,4.450152417360614,1.4674674406482417,2030.0
00-0039824,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,2,0,0.42097973414692386,0.31505951330829446,5.5816058261001205,0.13263367015298502,2.34974293678455,2026.0,0.30004370339454217,5.605136919390496,6.3484881147523415,1.6817860393273998,1.9048238849065278,2027.0,0.19119986057635835,5.953962392944097,6.854161924393866,1.1383967794077923,1.3105148043118913,2028.0,0.14451667700707665,10.223132232854972,7.2496868975782505,1.4774130988961365,1.0477006597797516,2029.0,0.11174616780887422,15.2022607607962,7.885085585414409,1.698794382050196,0.8811280970150538,2030.0
00-0039847,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,15,0,0.9679130431535321,104.07576280682093,12.191239340162245,100.73628829687524,11.800059569549497,2026.0,0.9301342133878718,96.85066992162729,11.946009359459689,90.08412168364121,11.111392018685192,2027.0,0.8791392002430245,97.15985315290054,11.89802526863772,85.41703559657068,10.460020419141463,2028.0,0.8002930762968806,94.78042158489764,11.649560624008277,75.852115162893,9.323062709294593,2029.0,0.6960014249070137,90.55658486098334,11.054505139830571,63.027512097957306,7.693951328963983,2030.0
